timestamp,open,high,low,close,vwap,volume,count
2026-01-15 12:11:00,3354.62,3354.91,3354.62,3354.91,3354.76,0.01920279,4
2026-01-15 12:12:00,3354.91,3354.91,3352.54,3354.34,3353.81,4.89967888,11
2026-01-15 12:13:00,3354.13,3354.13,3353.88,3353.88,3353.88,0.04334007,2
2026-01-15 12:14:00,3353.38,3354.02,3353.3,3353.46,3353.41,4.05285766,6
2026-01-15 12:15:00,3354.22,3354.45,3354.21,3354.21,3354.3,0.31426154,8
2026-01-15 12:16:00,3354.21,3354.22,3350.79,3352.28,3352.16,3.46112421,10
2026-01-15 12:17:00,3352.08,3352.6,3352.08,3352.43,3352.16,2.26767689,6
2026-01-15 12:18:00,3351.56,3351.7,3351.56,3351.7,3351.57,0.00658183,2
2026-01-15 12:19:00,3350.02,3350.02,3347.9,3347.9,3348.15,5.88600947,12
2026-01-15 12:20:00,3348.73,3350.29,3347.72,3347.72,3350.13,3.65016639,11
2026-01-15 12:21:00,3347.71,3347.71,3346.46,3346.46,3347.28,4.97085276,10
2026-01-15 12:22:00,3346.46,3346.46,3344.04,3344.04,3345.04,49.70334275,18
2026-01-15 12:23:00,3344.98,3346.95,3344.98,3346.31,3345.44,3.81492949,10
2026-01-15 12:24:00,3345.7,3345.94,3345.42,3345.72,3345.71,3.31153885,8
2026-01-15 12:25:00,3347.28,3347.42,3347.02,3347.02,3347.02,2.82072643,6
2026-01-15 12:26:00,3347.02,3347.02,3344.63,3346.71,3345.39,3.14303913,20
2026-01-15 12:27:00,3346.9,3346.9,3346.74,3346.74,3346.85,1.9,3
2026-01-15 12:28:00,3347.61,3347.89,3344.81,3344.84,3346.89,7.98169612,15
2026-01-15 12:29:00,3344.9,3346.28,3344.9,3346.26,3346.26,1.9081131,5
2026-01-15 12:30:00,3344.33,3344.34,3342.85,3344.34,3344.08,35.31665115,20
2026-01-15 12:31:00,3344.03,3345.98,3344.03,3345.98,3344.03,1.92221695,9
2026-01-15 12:32:00,3345.55,3345.67,3345.46,3345.46,3345.62,2.97804355,5
2026-01-15 12:33:00,3344.22,3346.24,3344.19,3346.24,3344.4,6.87267402,16
2026-01-15 12:34:00,3346.29,3347.55,3346.29,3346.74,3346.47,5.11409824,12
2026-01-15 12:35:00,3346.74,3347.69,3346.74,3347.69,3347.05,0.07528114,3
2026-01-15 12:36:00,3347.69,3348.53,3347.68,3347.69,3347.83,3.08342001,11
2026-01-15 12:37:00,3347.69,3347.69,3347.68,3347.69,3347.68,2.6897573,8
2026-01-15 12:38:00,3347.69,3347.69,3347.68,3347.68,3347.68,0.30193493,5
2026-01-15 12:39:00,3347.69,3347.69,3347.69,3347.69,3347.69,1.9,1
2026-01-15 12:40:00,3348.26,3349.0,3348.26,3349.0,3348.89,10.16300127,9
2026-01-15 12:41:00,3349.0,3350.8,3349.0,3350.8,3349.61,1.98457696,6
2026-01-15 12:42:00,3350.97,3350.97,3350.96,3350.97,3350.96,1.71631687,9
2026-01-15 12:43:00,3350.97,3357.96,3350.97,3355.4,3354.85,13.55282839,23
2026-01-15 12:44:00,3354.99,3357.58,3354.99,3357.54,3356.77,4.46192012,12
2026-01-15 12:45:00,3357.52,3361.58,3357.52,3361.0,3359.55,9.11337241,16
2026-01-15 12:46:00,3361.89,3362.54,3358.77,3359.44,3360.31,51.40215478,25
2026-01-15 12:47:00,3358.73,3359.76,3358.73,3358.87,3358.93,0.25335044,4
2026-01-15 12:48:00,3358.88,3358.88,3358.38,3358.38,3358.67,0.22565271,5
2026-01-15 12:49:00,3358.84,3359.22,3358.69,3358.69,3358.85,1.99062679,6
2026-01-15 12:50:00,3358.52,3358.52,3356.55,3356.55,3357.8,0.73004229,5
2026-01-15 12:51:00,3356.55,3359.74,3356.54,3359.74,3358.63,4.13849466,10
2026-01-15 12:52:00,3360.13,3362.74,3360.13,3362.28,3361.35,3.44558458,9
2026-01-15 12:53:00,3362.89,3366.0,3362.89,3365.94,3364.95,151.67089293,31
2026-01-15 12:54:00,3367.85,3369.8,3367.07,3367.44,3368.8,3.39316507,14
2026-01-15 12:55:00,3367.82,3368.52,3365.2,3365.21,3367.61,2.35521262,17
2026-01-15 12:56:00,3365.5,3366.62,3365.48,3366.04,3365.53,1.98146696,11
2026-01-15 12:57:00,3366.04,3368.29,3366.04,3367.8,3366.97,1.95240915,9
2026-01-15 12:58:00,3367.8,3369.38,3367.8,3369.14,3368.0,2.2266421,9
