timestamp,open,high,low,close,vwap,volume,count
2026-01-09 16:12:00,3119.97,3119.97,3117.42,3117.48,3119.96,50.02984082,7
2026-01-09 16:13:00,3119.67,3130.0,3119.66,3130.0,3126.38,88.98881442,59
2026-01-09 16:14:00,3129.11,3139.23,3129.11,3139.23,3134.93,360.24616467,106
2026-01-09 16:15:00,3139.41,3141.26,3132.29,3132.62,3135.51,303.17494511,68
2026-01-09 16:16:00,3133.41,3135.37,3131.02,3131.42,3133.83,67.59703443,36
2026-01-09 16:17:00,3132.31,3132.31,3128.1,3129.26,3129.84,1.06522096,15
2026-01-09 16:18:00,3130.4,3134.23,3130.4,3133.76,3132.84,117.3540838,27
2026-01-09 16:19:00,3134.91,3136.0,3133.97,3133.97,3135.6,118.24857156,26
2026-01-09 16:20:00,3133.92,3133.93,3129.66,3130.15,3131.92,103.27716039,26
2026-01-09 16:21:00,3130.14,3132.82,3129.37,3132.82,3130.28,10.31064418,16
2026-01-09 16:22:00,3131.57,3131.57,3128.36,3129.17,3129.88,1.07193161,7
2026-01-09 16:23:00,3129.18,3130.78,3129.18,3129.99,3129.31,14.26927683,10
2026-01-09 16:24:00,3130.0,3130.0,3128.16,3128.49,3128.5,30.28115281,12
2026-01-09 16:25:00,3127.64,3129.34,3124.53,3124.53,3125.61,28.77046569,30
2026-01-09 16:26:00,3124.11,3126.15,3123.58,3126.02,3124.13,33.09993652,24
2026-01-09 16:27:00,3123.54,3123.79,3121.88,3123.22,3123.14,269.96504544,36
2026-01-09 16:28:00,3123.75,3124.58,3122.54,3122.72,3122.71,31.52912441,16
2026-01-09 16:29:00,3123.18,3123.84,3122.66,3122.66,3123.52,0.40611576,5
2026-01-09 16:30:00,3123.86,3123.86,3119.26,3120.01,3120.83,7.94708925,42
2026-01-09 16:31:00,3120.01,3125.35,3120.01,3124.72,3122.41,26.67466203,17
2026-01-09 16:32:00,3124.71,3124.91,3121.21,3124.91,3122.39,1.05962943,10
2026-01-09 16:33:00,3125.6,3127.83,3125.0,3125.0,3127.2,82.08020171,18
2026-01-09 16:34:00,3123.04,3124.1,3119.56,3120.09,3123.79,252.20700126,31
