timestamp,open,high,low,close,vwap,volume,count
2026-01-15 00:05:00,3346.46,3346.57,3344.26,3344.72,3345.75,24.31811271,36
2026-01-15 00:06:00,3344.42,3348.98,3343.5,3348.98,3344.21,9.93250323,33
2026-01-15 00:07:00,3349.15,3349.15,3347.62,3348.84,3347.65,10.5239081,5
2026-01-15 00:08:00,3347.81,3347.96,3346.72,3346.72,3347.34,2.91215582,17
2026-01-15 00:09:00,3345.95,3346.52,3345.69,3346.18,3346.2,65.54861316,19
2026-01-15 00:10:00,3346.91,3347.32,3346.9,3346.9,3347.0,4.49555046,17
2026-01-15 00:11:00,3346.9,3346.9,3344.4,3344.4,3345.27,32.24903243,22
2026-01-15 00:12:00,3345.2,3345.3,3343.47,3345.3,3343.59,6.70955565,13
2026-01-15 00:13:00,3346.03,3348.0,3345.8,3347.99,3346.39,6.51574508,18
2026-01-15 00:14:00,3348.0,3348.0,3346.94,3347.2,3347.77,3.57415255,14
2026-01-15 00:15:00,3347.92,3347.92,3347.92,3347.92,3347.92,0.11275184,4
2026-01-15 00:16:00,3347.91,3347.92,3346.29,3346.29,3346.66,11.11452085,10
2026-01-15 00:17:00,3346.67,3346.67,3346.66,3346.67,3346.66,0.02747233,5
2026-01-15 00:18:00,3346.29,3346.38,3344.75,3344.77,3345.44,4.70596273,9
2026-01-15 00:19:00,3344.77,3344.77,3340.72,3340.72,3342.0,12.51731441,38
2026-01-15 00:20:00,3340.89,3342.21,3340.88,3342.21,3341.53,2.48362909,18
2026-01-15 00:21:00,3342.8,3342.97,3341.62,3341.62,3342.62,4.57428591,9
2026-01-15 00:22:00,3341.41,3341.41,3337.72,3338.65,3338.1,23.27491326,33
2026-01-15 00:23:00,3338.84,3341.21,3338.84,3341.21,3339.34,4.87049296,11
2026-01-15 00:24:00,3341.0,3342.48,3340.99,3342.48,3341.14,5.49401006,10
2026-01-15 00:25:00,3341.93,3342.59,3341.57,3342.33,3342.54,1.92700727,7
2026-01-15 00:26:00,3342.34,3343.8,3342.34,3343.8,3343.13,6.66993588,14
2026-01-15 00:27:00,3343.8,3343.89,3343.8,3343.8,3343.8,1.72394807,11
2026-01-15 00:28:00,3343.81,3343.81,3341.55,3341.55,3343.21,1.96923604,8
2026-01-15 00:29:00,3341.55,3341.55,3339.67,3340.86,3341.5,47.46230975,15
2026-01-15 00:30:00,3340.87,3342.15,3340.74,3341.25,3341.26,13.00694943,15
2026-01-15 00:31:00,3341.02,3341.11,3339.96,3340.13,3340.66,7.683711,15
2026-01-15 00:32:00,3340.96,3340.96,3335.91,3337.17,3337.95,18.4376249,29
2026-01-15 00:33:00,3336.17,3336.17,3335.0,3335.0,3335.35,10.49777877,15
2026-01-15 00:34:00,3334.97,3335.17,3334.0,3334.27,3334.8,9.38852913,25
2026-01-15 00:35:00,3334.27,3334.94,3334.0,3334.01,3334.42,7.15517916,15
2026-01-15 00:36:00,3334.0,3334.0,3331.03,3331.03,3331.98,32.93992985,32
2026-01-15 00:37:00,3331.63,3331.63,3330.86,3331.46,3331.45,5.7336187,10
2026-01-15 00:38:00,3330.89,3332.69,3329.25,3331.27,3330.03,136.79452298,39
2026-01-15 00:39:00,3331.27,3331.27,3331.27,3331.27,3331.27,3.6920868,5
2026-01-15 00:40:00,3331.27,3336.03,3331.27,3333.88,3332.38,28.85835077,26
2026-01-15 00:41:00,3334.02,3336.03,3332.71,3332.71,3334.12,7.44610479,18
2026-01-15 00:42:00,3332.71,3332.71,3330.15,3330.16,3331.78,22.58479956,39
2026-01-15 00:43:00,3330.47,3334.65,3330.28,3334.65,3331.82,6.99463095,22
2026-01-15 00:44:00,3334.65,3335.23,3332.27,3332.27,3333.08,60.82195658,27
2026-01-15 00:45:00,3333.68,3334.23,3333.06,3333.73,3333.88,11.05406327,48
