timestamp,open,high,low,close,vwap,volume,count
2026-01-17 04:03:00,3287.36,3287.37,3287.36,3287.37,3287.36,0.04081771,4
2026-01-17 04:04:00,3287.37,3287.37,3287.36,3287.37,3287.36,0.0731282,4
2026-01-17 04:05:00,3287.37,3287.37,3287.36,3287.37,3287.36,0.11237774,5
2026-01-17 04:06:00,3287.37,3287.37,3286.62,3286.62,3286.86,46.8829157,17
2026-01-17 04:07:00,3286.08,3286.09,3286.08,3286.08,3286.08,1.51540122,6
2026-01-17 04:08:00,3286.09,3286.1,3286.09,3286.09,3286.09,0.95090757,7
2026-01-17 04:09:00,3286.1,3286.1,3286.1,3286.1,3286.1,0.00454167,2
2026-01-17 04:10:00,3286.05,3286.06,3286.05,3286.06,3286.05,2.37427443,7
2026-01-17 04:11:00,3286.05,3286.05,3286.01,3286.01,3286.04,1.27500327,8
2026-01-17 04:12:00,3286.0,3286.01,3286.0,3286.0,3286.0,14.62442587,9
2026-01-17 04:13:00,3286.0,3286.36,3286.0,3286.36,3286.18,4.12251925,10
2026-01-17 04:14:00,3286.48,3286.49,3286.48,3286.49,3286.48,1.69145237,5
2026-01-17 04:15:00,3286.35,3286.36,3286.35,3286.35,3286.35,5.14039769,5
2026-01-17 04:16:00,3286.35,3286.36,3285.77,3285.77,3286.34,121.46668962,22
2026-01-17 04:17:00,3285.5,3285.51,3285.24,3285.24,3285.29,0.21611538,7
2026-01-17 04:18:00,3285.24,3285.24,3285.23,3285.23,3285.23,0.06267197,7
2026-01-17 04:19:00,3285.23,3285.24,3285.23,3285.24,3285.23,0.2961549,5
2026-01-17 04:20:00,3285.12,3285.12,3285.12,3285.12,3285.12,0.12940526,2
2026-01-17 04:21:00,3285.12,3286.1,3285.12,3285.44,3285.86,10.72154423,18
2026-01-17 04:22:00,3285.01,3285.01,3285.01,3285.01,3285.01,0.01037393,2
2026-01-17 04:23:00,3285.01,3285.01,3284.7,3284.81,3284.83,0.11534004,10
2026-01-17 04:24:00,3284.8,3285.49,3284.78,3284.78,3285.16,1.14336232,8
2026-01-17 04:25:00,3284.78,3285.06,3284.78,3285.06,3284.82,1.34039867,6
2026-01-17 04:26:00,3284.77,3284.99,3284.77,3284.96,3284.97,0.96119508,8
2026-01-17 04:27:00,3286.41,3286.41,3286.4,3286.41,3286.4,0.33850928,6
2026-01-17 04:28:00,3286.41,3286.41,3286.41,3286.41,3286.41,0.01113064,1
2026-01-17 04:29:00,3286.4,3286.4,3286.39,3286.39,3286.39,0.13613982,4
2026-01-17 04:30:00,3286.4,3286.61,3286.4,3286.61,3286.49,1.98639311,8
2026-01-17 04:31:00,3286.4,3286.64,3286.4,3286.64,3286.4,1.04788638,5
2026-01-17 04:32:00,3286.64,3286.64,3286.63,3286.64,3286.63,0.03676381,4
2026-01-17 04:33:00,3286.64,3286.64,3286.64,3286.64,3286.64,1.06055665,6
2026-01-17 04:34:00,3286.63,3286.63,3286.31,3286.32,3286.31,1.47925504,9
2026-01-17 04:35:00,3285.7,3285.7,3285.7,3285.7,3285.7,0.01417659,1
2026-01-17 04:36:00,3284.87,3284.87,3284.87,3284.87,3284.87,0.01141412,2
2026-01-17 04:37:00,3284.87,3284.87,3284.87,3284.87,3284.87,1.34399593,2
2026-01-17 04:38:00,3285.93,3285.93,3285.91,3285.91,3285.92,0.71665653,3
2026-01-17 04:39:00,3286.05,3286.05,3286.05,3286.05,3286.05,0.9,1
2026-01-17 04:40:00,3286.64,3286.64,3286.64,3286.64,3286.64,0.04002531,3
2026-01-17 04:41:00,3286.64,3286.64,3286.49,3286.55,3286.6,0.29015397,7
2026-01-17 04:42:00,3286.36,3286.36,3286.35,3286.35,3286.35,0.03749386,4
2026-01-17 04:43:00,3286.22,3286.22,3286.22,3286.22,3286.22,0.00042382,1
2026-01-17 04:44:00,3286.18,3287.82,3286.18,3287.82,3286.25,1.4191954,6
2026-01-17 04:45:00,3287.8,3287.8,3287.67,3287.67,3287.78,0.17630638,6
2026-01-17 04:46:00,3287.67,3287.67,3287.67,3287.67,3287.67,0.11273042,3
2026-01-17 04:47:00,3287.67,3287.67,3287.67,3287.67,3287.67,1.34227848,4
2026-01-17 04:48:00,3288.07,3288.69,3288.07,3288.68,3288.6,0.23195349,5
2026-01-17 04:49:00,3288.69,3288.76,3288.69,3288.75,3288.71,1.2115701,7
2026-01-17 04:50:00,3288.76,3288.76,3288.75,3288.76,3288.75,0.60843502,5
2026-01-17 04:51:00,3288.76,3288.76,3288.76,3288.76,3288.76,0.01311288,2
2026-01-17 04:52:00,3288.76,3289.07,3288.55,3288.79,3288.75,1.87053504,8
2026-01-17 04:53:00,3289.07,3289.53,3288.98,3289.53,3289.28,0.41482257,7
2026-01-17 04:54:00,3289.53,3289.53,3289.53,3289.53,3289.53,0.28521743,1
2026-01-17 04:55:00,3289.52,3289.83,3289.16,3289.83,3289.21,1.42959281,5
2026-01-17 04:56:00,3289.81,3290.39,3289.8,3290.39,3289.96,3.93511136,11
2026-01-17 04:57:00,3290.39,3291.02,3290.39,3290.88,3290.59,3.43623859,7
2026-01-17 04:58:00,3291.05,3291.05,3291.02,3291.02,3291.03,0.05053337,2
2026-01-17 04:59:00,3291.02,3291.02,3290.42,3290.42,3290.96,0.25774001,9
2026-01-17 05:00:00,3290.79,3290.79,3290.68,3290.77,3290.74,0.4948634,13
2026-01-17 05:01:00,3290.77,3292.84,3290.77,3291.26,3290.77,1.1521481,5
2026-01-17 05:02:00,3290.74,3290.74,3290.55,3290.55,3290.72,0.12353938,2
2026-01-17 05:03:00,3290.85,3290.91,3290.74,3290.76,3290.76,1.02687714,6
2026-01-17 05:04:00,3290.76,3290.77,3290.64,3290.64,3290.76,0.35693142,5
2026-01-17 05:05:00,3290.64,3290.64,3290.54,3290.55,3290.56,1.10451501,5
2026-01-17 05:06:00,3290.55,3290.56,3290.55,3290.56,3290.55,0.08177176,4
2026-01-17 05:07:00,3290.56,3290.56,3290.56,3290.56,3290.56,0.07257321,5
2026-01-17 05:08:00,3290.56,3290.84,3290.55,3290.79,3290.76,1.03364501,6
2026-01-17 05:09:00,3290.45,3290.45,3290.27,3290.27,3290.37,0.02043925,3
2026-01-17 05:10:00,3290.27,3290.27,3290.27,3290.27,3290.27,0.03636956,2
2026-01-17 05:11:00,3289.95,3289.95,3289.95,3289.95,3289.95,0.23751976,4
2026-01-17 05:12:00,3289.95,3289.95,3289.95,3289.95,3289.95,0.00903531,4
2026-01-17 05:13:00,3289.95,3289.95,3289.95,3289.95,3289.95,0.45219156,6
2026-01-17 05:14:00,3289.95,3289.95,3289.53,3289.59,3289.62,0.5940513,7
2026-01-17 05:15:00,3289.38,3289.38,3289.03,3289.03,3289.23,0.55796098,9
2026-01-17 05:16:00,3289.01,3289.01,3289.01,3289.01,3289.01,0.13426508,3
2026-01-17 05:17:00,3289.01,3289.06,3289.01,3289.01,3289.02,12.48610289,16
2026-01-17 05:18:00,3289.0,3289.01,3289.0,3289.01,3289.0,1.65586041,9
2026-01-17 05:19:00,3289.01,3289.95,3289.0,3289.0,3289.46,2.03199159,9
2026-01-17 05:20:00,3288.83,3288.83,3288.51,3288.51,3288.61,0.08749008,4
2026-01-17 05:21:00,3288.27,3288.37,3288.27,3288.37,3288.27,0.04992146,4
2026-01-17 05:22:00,3288.36,3288.37,3288.33,3288.37,3288.36,0.68590573,10
2026-01-17 05:23:00,3288.37,3289.77,3288.37,3289.77,3288.74,1.15481771,5
2026-01-17 05:24:00,3289.78,3289.94,3289.77,3289.94,3289.93,0.90099008,4
2026-01-17 05:25:00,3289.95,3289.95,3289.94,3289.95,3289.94,0.13985306,4
2026-01-17 05:26:00,3289.94,3289.94,3289.94,3289.94,3289.94,0.002,1
2026-01-17 05:27:00,3289.95,3289.95,3288.97,3288.97,3289.56,195.08488809,36
2026-01-17 05:28:00,3289.92,3289.92,3289.82,3289.84,3289.85,0.00553841,4
2026-01-17 05:29:00,3289.85,3289.95,3289.85,3289.95,3289.87,1.59186086,12
2026-01-17 05:30:00,3289.61,3289.61,3289.3,3289.35,3289.43,0.25333019,7
2026-01-17 05:31:00,3289.12,3289.13,3288.79,3288.79,3288.89,0.20317678,7
2026-01-17 05:32:00,3288.8,3289.35,3288.8,3289.35,3288.85,1.57596204,14
2026-01-17 05:33:00,3289.34,3289.46,3289.34,3289.46,3289.39,0.45423,5
