timestamp,open,high,low,close,vwap,volume,count
2026-01-09 00:05:00,3104.43,3105.65,3104.43,3105.65,3105.4,3.70988245,13
2026-01-09 00:06:00,3106.09,3107.18,3106.09,3107.18,3107.12,0.87619411,7
2026-01-09 00:07:00,3107.77,3107.91,3106.42,3107.72,3107.64,4.25769549,11
2026-01-09 00:08:00,3107.72,3107.72,3107.72,3107.72,3107.72,0.03275873,1
2026-01-09 00:09:00,3107.82,3108.41,3107.81,3108.41,3108.08,0.04683398,6
2026-01-09 00:10:00,3108.53,3110.97,3108.53,3110.64,3110.03,83.1602756,26
2026-01-09 00:11:00,3109.69,3109.69,3109.33,3109.34,3109.45,0.39217414,10
2026-01-09 00:12:00,3108.96,3109.42,3108.96,3109.42,3109.39,0.08408231,6
2026-01-09 00:13:00,3109.42,3109.73,3109.42,3109.73,3109.59,0.2992453,8
2026-01-09 00:14:00,3108.98,3109.29,3108.98,3109.29,3108.98,0.11894594,7
2026-01-09 00:15:00,3108.2,3109.17,3108.2,3109.17,3108.54,0.98003749,12
2026-01-09 00:16:00,3108.76,3108.76,3106.25,3106.25,3107.69,0.09016799,10
2026-01-09 00:17:00,3105.84,3105.89,3105.28,3105.89,3105.87,3.1500997,7
2026-01-09 00:18:00,3104.9,3104.91,3104.9,3104.91,3104.9,0.17704828,4
2026-01-09 00:19:00,3104.91,3105.47,3104.57,3105.47,3104.62,11.37991573,20
2026-01-09 00:20:00,3105.32,3106.05,3105.32,3106.04,3105.99,8.7135812,13
2026-01-09 00:21:00,3106.04,3107.46,3106.04,3106.08,3106.43,0.26360792,8
2026-01-09 00:22:00,3106.04,3106.22,3105.45,3106.22,3105.98,0.27624742,7
2026-01-09 00:23:00,3106.98,3108.06,3106.98,3108.06,3107.45,2.17628565,7
2026-01-09 00:24:00,3107.5,3107.65,3107.23,3107.23,3107.44,0.22302436,6
2026-01-09 00:25:00,3106.06,3106.06,3105.63,3105.63,3105.94,0.80433945,9
2026-01-09 00:26:00,3104.84,3104.84,3102.25,3102.25,3102.44,0.20608463,4
2026-01-09 00:27:00,3102.25,3102.25,3102.24,3102.25,3102.24,0.42787123,3
2026-01-09 00:28:00,3102.21,3102.21,3101.5,3101.53,3101.92,0.48319487,5
