timestamp,open,high,low,close,vwap,volume,count
2026-01-13 12:11:00,3129.85,3130.14,3129.85,3130.12,3129.97,1.82504559,11
2026-01-13 12:12:00,3130.22,3131.15,3130.22,3131.15,3130.69,2.02546393,6
2026-01-13 12:13:00,3131.15,3131.15,3129.5,3129.5,3129.65,0.00443225,2
2026-01-13 12:14:00,3129.26,3129.26,3127.78,3127.79,3128.37,0.07460952,5
2026-01-13 12:15:00,3127.78,3127.78,3127.01,3127.01,3127.07,0.03777378,4
2026-01-13 12:16:00,3127.01,3128.32,3127.01,3127.52,3127.85,1.11067141,9
2026-01-13 12:17:00,3127.97,3127.97,3127.97,3127.97,3127.97,0.02986933,1
2026-01-13 12:18:00,3128.14,3128.14,3128.14,3128.14,3128.14,0.93705883,3
2026-01-13 12:19:00,3128.83,3130.3,3128.83,3130.3,3128.92,1.14446041,10
2026-01-13 12:20:00,3130.28,3130.28,3130.28,3130.28,3130.28,0.00063896,1
2026-01-13 12:21:00,3130.29,3130.9,3130.29,3130.89,3130.85,0.96787767,4
2026-01-13 12:22:00,3131.65,3132.04,3131.26,3132.04,3131.29,0.96306667,4
2026-01-13 12:23:00,3131.76,3131.76,3131.27,3131.27,3131.35,0.56154394,5
2026-01-13 12:24:00,3131.28,3131.28,3131.27,3131.28,3131.27,0.00142732,3
2026-01-13 12:25:00,3131.27,3131.27,3130.28,3130.28,3130.77,2.96918199,7
2026-01-13 12:26:00,3130.65,3130.65,3130.28,3130.28,3130.39,3.00803587,2
2026-01-13 12:27:00,3130.8,3131.27,3130.8,3131.27,3131.26,0.9043,2
2026-01-13 12:28:00,3131.27,3131.28,3131.27,3131.28,3131.27,0.01969119,4
2026-01-13 12:29:00,3131.27,3131.27,3130.38,3130.39,3131.04,0.18815886,5
2026-01-13 12:30:00,3130.39,3130.39,3130.38,3130.39,3130.38,0.30005886,9
2026-01-13 12:31:00,3130.39,3133.39,3130.39,3132.29,3130.87,2.08400791,14
2026-01-13 12:32:00,3132.22,3133.4,3132.22,3133.4,3132.24,0.02366591,2
2026-01-13 12:33:00,3133.09,3133.09,3132.92,3132.92,3132.97,1.59884722,4
2026-01-13 12:34:00,3132.86,3132.86,3130.29,3130.47,3131.8,8.39933254,24
2026-01-13 12:35:00,3130.46,3130.47,3130.46,3130.46,3130.46,0.0592932,5
2026-01-13 12:36:00,3130.46,3130.47,3130.46,3130.47,3130.46,0.01109888,2
2026-01-13 12:37:00,3130.47,3131.31,3130.47,3131.31,3130.47,1.01159938,3
2026-01-13 12:38:00,3131.32,3131.32,3131.31,3131.32,3131.31,0.01386494,5
2026-01-13 12:39:00,3131.32,3131.32,3131.32,3131.32,3131.32,0.01501596,3
2026-01-13 12:40:00,3131.31,3132.59,3131.31,3132.59,3132.25,6.53803989,14
2026-01-13 12:41:00,3132.59,3132.6,3132.59,3132.59,3132.59,1.02774749,6
2026-01-13 12:42:00,3132.6,3132.6,3132.6,3132.6,3132.6,0.1174494,3
2026-01-13 12:43:00,3132.99,3133.0,3132.47,3132.99,3132.99,0.93302239,7
2026-01-13 12:44:00,3132.5,3132.5,3132.38,3132.38,3132.38,1.87537828,2
2026-01-13 12:45:00,3132.37,3132.38,3132.37,3132.38,3132.37,2.21387648,7
2026-01-13 12:46:00,3132.37,3132.38,3132.37,3132.38,3132.37,0.4815048,6
2026-01-13 12:47:00,3132.37,3132.38,3132.37,3132.37,3132.37,0.03848968,4
2026-01-13 12:48:00,3132.37,3132.38,3132.37,3132.38,3132.37,0.05149504,3
2026-01-13 12:49:00,3132.37,3132.37,3131.32,3131.32,3132.26,0.29189024,3
2026-01-13 12:50:00,3131.32,3131.32,3131.32,3131.32,3131.32,0.06266261,3
2026-01-13 12:51:00,3131.31,3131.32,3130.29,3130.29,3130.59,0.62767427,7
2026-01-13 12:52:00,3130.3,3130.3,3130.3,3130.3,3130.3,0.08948499,4
2026-01-13 12:53:00,3130.29,3131.64,3130.29,3131.64,3130.31,1.07710991,5
2026-01-13 12:54:00,3130.99,3130.99,3130.9,3130.91,3130.97,0.13640326,4
2026-01-13 12:55:00,3130.92,3130.92,3130.91,3130.91,3130.91,2.92431905,11
2026-01-13 12:56:00,3130.92,3130.92,3130.46,3130.46,3130.84,0.66547867,8
2026-01-13 12:57:00,3130.46,3130.46,3130.3,3130.3,3130.4,0.02352685,2
2026-01-13 12:58:00,3130.93,3130.93,3130.91,3130.91,3130.92,0.90142316,4
2026-01-13 12:59:00,3131.62,3131.62,3131.61,3131.62,3131.61,0.00485288,3
2026-01-13 13:00:00,3131.62,3131.62,3131.61,3131.62,3131.61,0.18442945,19
2026-01-13 13:01:00,3131.61,3131.61,3130.28,3130.28,3130.41,0.97172529,7
2026-01-13 13:02:00,3129.34,3130.29,3129.11,3129.11,3130.14,2.74032712,7
2026-01-13 13:03:00,3129.11,3129.11,3127.97,3128.56,3128.4,1.77721153,9
2026-01-13 13:04:00,3127.92,3128.45,3127.91,3127.92,3128.36,1.0607899,6
2026-01-13 13:05:00,3127.92,3127.92,3127.27,3127.27,3127.54,1.2571125,14
2026-01-13 13:06:00,3127.28,3127.28,3127.28,3127.28,3127.28,0.00225266,3
2026-01-13 13:07:00,3127.27,3127.28,3127.27,3127.27,3127.27,0.08395245,6
2026-01-13 13:08:00,3127.28,3133.54,3127.28,3133.54,3130.22,156.16670964,69
2026-01-13 13:09:00,3131.46,3132.75,3131.46,3132.75,3131.82,1.09363101,9
2026-01-13 13:10:00,3132.74,3133.4,3132.74,3133.4,3132.74,6.93376042,11
2026-01-13 13:11:00,3133.4,3133.4,3133.39,3133.4,3133.39,0.95094041,4
2026-01-13 13:12:00,3133.9,3134.2,3133.06,3133.06,3134.11,2.846124,9
2026-01-13 13:13:00,3133.79,3133.79,3133.79,3133.79,3133.79,0.01,1
2026-01-13 13:14:00,3133.14,3133.14,3132.95,3132.96,3133.02,3.79760216,11
2026-01-13 13:15:00,3132.95,3132.96,3132.95,3132.96,3132.95,0.54373058,5
2026-01-13 13:16:00,3132.96,3133.48,3132.96,3133.39,3133.37,18.66608947,18
2026-01-13 13:17:00,3133.4,3133.4,3133.39,3133.4,3133.39,0.14564704,6
2026-01-13 13:18:00,3133.4,3134.3,3133.4,3133.91,3133.87,3.32595176,8
2026-01-13 13:19:00,3133.91,3133.91,3132.45,3132.45,3132.87,0.0770582,5
2026-01-13 13:20:00,3132.01,3133.46,3132.01,3133.46,3132.09,1.20180918,6
2026-01-13 13:21:00,3133.46,3134.26,3132.33,3132.33,3133.73,3.46797501,8
2026-01-13 13:22:00,3133.05,3133.99,3133.05,3133.98,3133.09,0.9493991,6
2026-01-13 13:23:00,3133.99,3133.99,3133.99,3133.99,3133.99,0.00039439,1
2026-01-13 13:24:00,3133.99,3133.99,3133.98,3133.99,3133.98,1.60753523,9
2026-01-13 13:25:00,3134.29,3135.0,3134.29,3135.0,3134.3,7.27813318,7
2026-01-13 13:26:00,3135.0,3137.11,3135.0,3136.84,3136.61,58.42691311,33
2026-01-13 13:27:00,3136.48,3136.48,3136.47,3136.47,3136.47,0.00828922,5
2026-01-13 13:28:00,3135.73,3136.14,3135.73,3136.14,3136.06,0.03742851,3
2026-01-13 13:29:00,3136.14,3138.06,3136.14,3137.93,3136.5,29.96191781,49
2026-01-13 13:30:00,3138.45,3156.79,3138.45,3143.92,3147.06,946.31732153,433
2026-01-13 13:31:00,3143.67,3146.1,3135.8,3141.2,3142.18,27.66989194,73
2026-01-13 13:32:00,3141.03,3157.27,3141.02,3152.52,3147.82,313.68631257,138
2026-01-13 13:33:00,3152.27,3154.69,3144.51,3144.51,3149.1,188.7761222,95
2026-01-13 13:34:00,3145.56,3148.09,3144.96,3147.96,3147.4,11.06000835,23
2026-01-13 13:35:00,3147.63,3150.0,3144.81,3150.0,3146.84,50.85132374,37
2026-01-13 13:36:00,3151.35,3152.0,3148.45,3148.45,3149.41,191.96779157,39
2026-01-13 13:37:00,3148.35,3148.91,3143.39,3145.48,3145.92,12.20692351,36
2026-01-13 13:38:00,3144.47,3145.13,3137.9,3137.9,3141.95,183.13598497,82
2026-01-13 13:39:00,3139.3,3140.76,3134.34,3134.84,3138.87,191.94818046,96
2026-01-13 13:40:00,3134.84,3137.64,3133.71,3136.97,3136.04,80.32673046,27
2026-01-13 13:41:00,3137.25,3139.67,3137.11,3139.67,3137.73,4.2042522,9
2026-01-13 13:42:00,3139.68,3140.5,3138.06,3138.06,3140.38,13.40328392,15
2026-01-13 13:43:00,3138.06,3141.23,3138.06,3141.23,3138.3,9.72892193,15
2026-01-13 13:44:00,3141.6,3141.75,3140.85,3140.85,3141.66,4.06412325,11
2026-01-13 13:45:00,3140.87,3140.87,3140.47,3140.47,3140.53,0.03153109,4
2026-01-13 13:46:00,3139.5,3141.0,3139.0,3141.0,3139.07,2.17275916,10
2026-01-13 13:47:00,3140.99,3141.03,3139.23,3141.03,3140.31,3.50183729,9
2026-01-13 13:48:00,3140.4,3143.24,3140.11,3143.24,3141.82,2.22462791,8
2026-01-13 13:49:00,3143.24,3145.01,3143.24,3145.01,3144.9,84.63685219,36
2026-01-13 13:50:00,3145.0,3145.0,3139.88,3139.88,3144.91,257.59082855,43
2026-01-13 13:51:00,3139.82,3141.0,3139.71,3139.71,3139.93,4.27396385,12
2026-01-13 13:52:00,3139.0,3139.0,3137.0,3137.01,3137.05,15.87607609,25
2026-01-13 13:53:00,3137.01,3141.88,3137.01,3141.86,3138.33,2.26982753,10
2026-01-13 13:54:00,3143.33,3143.52,3143.33,3143.5,3143.43,5.91426919,11
2026-01-13 13:55:00,3143.5,3143.5,3141.01,3141.41,3143.15,146.96647988,19
2026-01-13 13:56:00,3141.42,3142.0,3141.01,3141.01,3141.54,15.91085476,8
2026-01-13 13:57:00,3141.01,3141.01,3140.0,3140.0,3140.57,0.08400551,8
2026-01-13 13:58:00,3139.09,3139.19,3138.65,3138.65,3139.09,35.52643737,12
2026-01-13 13:59:00,3138.64,3139.66,3138.64,3139.66,3138.79,1.05457285,7
2026-01-13 14:00:00,3138.65,3139.67,3135.65,3136.57,3137.49,46.69065914,60
2026-01-13 14:01:00,3136.27,3136.27,3128.82,3132.52,3131.01,49.29265596,47
2026-01-13 14:02:00,3132.15,3132.15,3127.97,3132.14,3131.27,142.02128062,89
2026-01-13 14:03:00,3132.15,3132.15,3130.49,3131.51,3132.14,49.20340615,15
2026-01-13 14:04:00,3131.72,3132.8,3131.65,3132.17,3132.01,4.38630413,13
2026-01-13 14:05:00,3132.59,3134.74,3132.59,3133.86,3134.0,42.77537043,17
2026-01-13 14:06:00,3133.74,3135.72,3133.33,3135.72,3134.92,4.31538929,16
2026-01-13 14:07:00,3135.42,3135.57,3135.42,3135.42,3135.52,0.02989192,3
2026-01-13 14:08:00,3135.43,3137.81,3135.43,3137.81,3137.07,27.17373211,30
2026-01-13 14:09:00,3137.82,3137.82,3136.46,3136.86,3137.3,0.03660199,5
2026-01-13 14:10:00,3137.36,3137.36,3137.35,3137.35,3137.35,0.16495229,4
2026-01-13 14:11:00,3137.36,3137.36,3137.36,3137.36,3137.36,0.00749922,3
2026-01-13 14:12:00,3137.35,3137.36,3136.0,3136.01,3136.82,0.58617187,6
2026-01-13 14:13:00,3136.01,3136.01,3136.01,3136.01,3136.01,0.14541664,3
2026-01-13 14:14:00,3136.0,3136.01,3136.0,3136.01,3136.0,0.00801281,3
2026-01-13 14:15:00,3136.01,3137.81,3136.0,3137.81,3137.22,1.91862095,14
2026-01-13 14:16:00,3137.82,3140.49,3137.82,3139.2,3139.36,32.25790225,23
2026-01-13 14:17:00,3139.57,3139.58,3138.82,3139.58,3139.26,130.35998474,25
2026-01-13 14:18:00,3139.58,3142.94,3139.58,3142.84,3142.36,3.11864912,20
2026-01-13 14:19:00,3142.67,3143.84,3141.88,3141.88,3143.63,18.82757678,18
2026-01-13 14:20:00,3141.89,3145.39,3141.89,3145.27,3143.5,5.90784489,15
2026-01-13 14:21:00,3145.25,3145.25,3144.15,3144.91,3144.49,1.26934374,14
2026-01-13 14:22:00,3145.4,3149.55,3145.4,3147.51,3148.53,58.15510748,42
2026-01-13 14:23:00,3147.32,3147.32,3145.63,3147.11,3146.3,1.6474107,10
