timestamp,open,high,low,close,vwap,volume,count
2026-01-15 16:17:00,3319.98,3323.85,3319.98,3321.0,3321.44,3.18755755,18
2026-01-15 16:18:00,3318.74,3320.24,3316.75,3316.75,3318.14,2.35704339,15
2026-01-15 16:19:00,3316.75,3321.26,3316.74,3319.29,3318.4,7.25452916,23
2026-01-15 16:20:00,3319.32,3321.38,3319.32,3320.02,3321.0,39.56829745,17
2026-01-15 16:21:00,3320.02,3324.12,3320.02,3322.51,3321.47,93.65537895,40
2026-01-15 16:22:00,3321.88,3323.44,3321.88,3323.44,3322.18,1.93611084,6
2026-01-15 16:23:00,3321.91,3324.12,3321.7,3324.0,3323.77,3.81631745,5
2026-01-15 16:24:00,3324.12,3325.45,3324.12,3324.44,3324.91,6.18679535,13
2026-01-15 16:25:00,3324.52,3324.52,3322.06,3324.09,3323.98,3.32992062,18
2026-01-15 16:26:00,3324.08,3325.1,3323.01,3323.01,3324.39,3.24885467,9
2026-01-15 16:27:00,3323.01,3323.01,3318.26,3318.26,3320.47,2.23710211,17
2026-01-15 16:28:00,3318.26,3318.26,3315.94,3315.94,3316.86,0.2162608,3
2026-01-15 16:29:00,3313.36,3316.32,3313.36,3316.32,3314.67,7.89037732,12
2026-01-15 16:30:00,3316.15,3321.97,3316.15,3321.96,3318.61,4.48747639,24
2026-01-15 16:31:00,3321.96,3321.97,3319.05,3319.88,3321.05,3.80567425,13
2026-01-15 16:32:00,3321.96,3321.97,3318.5,3318.5,3320.85,5.28633775,14
2026-01-15 16:33:00,3318.68,3318.87,3318.66,3318.66,3318.67,24.90700284,32
2026-01-15 16:34:00,3317.88,3317.88,3316.0,3316.01,3316.9,2.38749579,7
2026-01-15 16:35:00,3316.0,3317.49,3315.0,3315.0,3315.5,21.35215201,13
2026-01-15 16:36:00,3314.75,3314.75,3313.75,3314.46,3314.25,2.03911195,6
2026-01-15 16:37:00,3315.93,3319.86,3315.93,3319.86,3317.16,3.56508334,17
2026-01-15 16:38:00,3319.86,3319.86,3318.77,3318.88,3319.06,0.15518044,6
2026-01-15 16:39:00,3319.76,3320.17,3319.19,3319.87,3320.04,17.41537027,15
2026-01-15 16:40:00,3320.95,3321.8,3317.38,3320.2,3321.2,25.42694986,21
2026-01-15 16:41:00,3319.24,3328.11,3318.68,3328.11,3326.56,286.22796882,59
2026-01-15 16:42:00,3326.08,3328.0,3326.08,3327.64,3327.5,5.70676142,17
2026-01-15 16:43:00,3327.91,3330.78,3327.55,3328.23,3327.92,8.72259918,17
2026-01-15 16:44:00,3327.54,3327.54,3326.81,3327.08,3327.42,0.01506246,4
2026-01-15 16:45:00,3327.08,3327.23,3324.76,3324.89,3326.96,5.57591563,13
2026-01-15 16:46:00,3324.88,3328.61,3324.88,3328.61,3325.38,5.83408055,10
2026-01-15 16:47:00,3329.46,3330.78,3325.42,3325.46,3328.24,3.54394622,17
2026-01-15 16:48:00,3325.5,3328.74,3325.5,3328.56,3327.16,4.0446534,11
2026-01-15 16:49:00,3328.87,3329.45,3327.35,3327.36,3328.46,1.90700443,10
2026-01-15 16:50:00,3327.64,3327.64,3324.49,3324.5,3326.1,4.42667414,9
2026-01-15 16:51:00,3326.44,3327.23,3325.37,3325.47,3327.02,2.18820139,8
2026-01-15 16:52:00,3325.8,3325.81,3325.47,3325.47,3325.76,2.15217061,11
2026-01-15 16:53:00,3324.06,3324.81,3324.06,3324.81,3324.56,2.82275577,5
2026-01-15 16:54:00,3325.64,3327.65,3325.64,3327.65,3326.86,2.49937613,13
2026-01-15 16:55:00,3326.43,3327.29,3326.43,3327.29,3326.94,10.29984209,10
2026-01-15 16:56:00,3327.05,3327.76,3326.62,3327.76,3327.04,1.92866137,7
2026-01-15 16:57:00,3329.26,3330.1,3328.76,3330.1,3329.7,152.40185901,36
2026-01-15 16:58:00,3330.78,3333.58,3330.78,3333.58,3332.1,3.07152921,19
2026-01-15 16:59:00,3333.34,3333.34,3333.34,3333.34,3333.34,0.00161572,1
2026-01-15 17:00:00,3329.87,3334.03,3329.26,3334.03,3330.1,6.96381688,23
2026-01-15 17:01:00,3334.66,3336.5,3334.58,3334.58,3335.14,10.97537294,22
2026-01-15 17:02:00,3334.57,3334.57,3332.47,3333.12,3333.76,32.44794613,24
2026-01-15 17:03:00,3333.28,3333.28,3329.25,3330.35,3331.73,6.1960427,27
2026-01-15 17:04:00,3330.34,3331.24,3329.65,3330.32,3330.41,5.92226268,28
2026-01-15 17:05:00,3330.45,3333.01,3330.44,3332.99,3330.74,2.30289489,8
2026-01-15 17:06:00,3332.98,3332.98,3325.39,3325.51,3327.65,48.51211416,30
2026-01-15 17:07:00,3326.13,3326.14,3325.0,3325.0,3325.65,9.77467816,12
2026-01-15 17:08:00,3323.72,3323.72,3318.35,3320.09,3321.31,7.58023402,30
2026-01-15 17:09:00,3320.23,3321.74,3320.22,3321.55,3321.49,2.1582707,10
2026-01-15 17:10:00,3321.75,3322.93,3321.75,3322.92,3322.35,0.18348235,8
2026-01-15 17:11:00,3322.93,3324.3,3322.93,3324.29,3323.43,7.18819309,11
2026-01-15 17:12:00,3324.29,3325.28,3324.29,3324.31,3324.67,14.33211769,18
2026-01-15 17:13:00,3324.3,3324.68,3322.63,3324.68,3323.57,7.4926079,17
2026-01-15 17:14:00,3324.67,3325.56,3317.48,3318.05,3322.98,49.49636149,68
2026-01-15 17:15:00,3318.05,3319.24,3313.75,3317.16,3317.45,79.69840136,63
2026-01-15 17:16:00,3317.15,3317.16,3316.04,3317.15,3317.03,91.0691073,17
2026-01-15 17:17:00,3317.15,3320.66,3317.15,3320.62,3319.91,291.3182288,62
2026-01-15 17:18:00,3320.61,3321.49,3319.73,3321.49,3320.72,9.28098482,21
2026-01-15 17:19:00,3321.48,3323.08,3320.84,3320.97,3321.99,12.28936147,24
2026-01-15 17:20:00,3321.0,3321.63,3320.84,3321.38,3321.11,5.76243577,12
2026-01-15 17:21:00,3321.97,3322.94,3321.97,3322.94,3322.59,0.34113382,5
2026-01-15 17:22:00,3322.94,3322.97,3321.43,3322.85,3322.87,3.56246367,17
2026-01-15 17:23:00,3322.73,3324.9,3322.73,3324.19,3324.49,38.92908631,25
2026-01-15 17:24:00,3322.85,3322.85,3322.85,3322.85,3322.85,3.01761243,4
2026-01-15 17:25:00,3321.79,3324.25,3321.79,3323.95,3322.44,11.20245916,19
2026-01-15 17:26:00,3323.91,3324.31,3323.91,3323.92,3323.92,2.75670107,12
2026-01-15 17:27:00,3323.92,3325.41,3323.92,3325.41,3324.72,4.11984371,9
2026-01-15 17:28:00,3326.06,3326.97,3325.4,3325.41,3325.55,1.6373774,11
2026-01-15 17:29:00,3325.41,3325.41,3325.41,3325.41,3325.41,2.10784801,6
2026-01-15 17:30:00,3327.93,3330.73,3326.18,3326.18,3329.46,7.79406421,26
2026-01-15 17:31:00,3326.09,3326.63,3325.04,3326.05,3326.43,8.55636018,11
2026-01-15 17:32:00,3326.28,3327.98,3325.25,3326.2,3325.93,3.55913142,16
2026-01-15 17:33:00,3327.75,3327.75,3327.36,3327.36,3327.55,0.14208934,3
2026-01-15 17:34:00,3326.69,3328.94,3326.13,3328.94,3326.29,7.63546074,17
2026-01-15 17:35:00,3328.56,3331.95,3328.46,3331.6,3329.69,6.01317663,22
2026-01-15 17:36:00,3328.25,3330.88,3327.1,3329.53,3329.24,12.85752266,46
2026-01-15 17:37:00,3328.87,3332.49,3328.87,3331.84,3331.39,9.10887318,14
2026-01-15 17:38:00,3332.13,3332.13,3330.03,3330.08,3330.5,4.39527045,17
2026-01-15 17:39:00,3329.96,3329.96,3327.76,3328.05,3328.92,3.9351461,15
