timestamp,open,high,low,close,vwap,volume,count
2026-01-17 20:04:00,3314.7,3314.7,3314.69,3314.7,3314.69,0.79330949,5
2026-01-17 20:05:00,3314.7,3314.7,3313.83,3313.83,3314.25,0.022342,4
2026-01-17 20:06:00,3313.83,3313.83,3313.68,3313.68,3313.79,1.51209149,9
2026-01-17 20:07:00,3313.69,3313.69,3313.69,3313.69,3313.69,0.01479306,1
2026-01-17 20:08:00,3313.69,3313.69,3313.68,3313.69,3313.68,0.25670289,5
2026-01-17 20:09:00,3313.69,3313.69,3313.68,3313.68,3313.68,0.30271882,9
2026-01-17 20:10:00,3313.69,3313.69,3313.68,3313.68,3313.68,0.09456487,10
2026-01-17 20:11:00,3313.69,3313.69,3313.68,3313.69,3313.68,0.16402805,3
2026-01-17 20:12:00,3313.69,3315.19,3313.69,3315.02,3314.21,15.9778205,15
2026-01-17 20:13:00,3315.01,3315.02,3315.01,3315.02,3315.01,0.23838636,3
2026-01-17 20:14:00,3314.92,3314.93,3314.92,3314.93,3314.92,5.9788188,10
2026-01-17 20:15:00,3314.92,3314.92,3314.72,3314.73,3314.74,1.43841754,20
2026-01-17 20:16:00,3314.73,3314.73,3314.72,3314.73,3314.72,1.57916028,4
2026-01-17 20:17:00,3314.73,3315.67,3314.73,3315.67,3314.84,4.1674046,9
2026-01-17 20:18:00,3315.67,3316.42,3315.67,3316.0,3316.15,1.90587647,8
2026-01-17 20:19:00,3315.85,3315.86,3315.85,3315.86,3315.85,2.91685447,4
2026-01-17 20:20:00,3316.45,3316.45,3316.44,3316.45,3316.44,1.54957942,8
2026-01-17 20:21:00,3316.45,3316.45,3316.45,3316.45,3316.45,1.60659599,5
2026-01-17 20:22:00,3316.45,3316.86,3316.44,3316.86,3316.72,0.95278383,9
2026-01-17 20:23:00,3316.97,3316.97,3316.96,3316.97,3316.96,0.21613924,5
2026-01-17 20:24:00,3316.99,3317.0,3316.99,3316.99,3316.99,0.92238941,6
2026-01-17 20:25:00,3317.0,3317.0,3316.99,3317.0,3316.99,0.14064573,4
2026-01-17 20:26:00,3317.0,3317.0,3316.99,3317.0,3316.99,0.49856288,7
2026-01-17 20:27:00,3316.99,3317.0,3316.99,3317.0,3316.99,0.12156545,4
2026-01-17 20:28:00,3316.99,3317.98,3316.99,3317.98,3317.36,34.41054879,13
2026-01-17 20:29:00,3317.1,3317.1,3317.09,3317.1,3317.09,0.31500285,6
2026-01-17 20:30:00,3316.99,3316.99,3316.44,3316.45,3316.51,0.0981926,7
2026-01-17 20:31:00,3316.44,3316.44,3315.75,3315.76,3315.81,0.41833179,10
2026-01-17 20:32:00,3315.76,3315.76,3315.76,3315.76,3315.76,0.81221725,3
2026-01-17 20:33:00,3315.75,3315.75,3314.73,3314.73,3315.24,0.5050642,5
2026-01-17 20:34:00,3314.73,3314.73,3314.72,3314.73,3314.72,1.90700408,7
2026-01-17 20:35:00,3314.1,3314.73,3314.1,3314.72,3314.47,2.50665693,5
2026-01-17 20:36:00,3314.73,3314.73,3314.72,3314.73,3314.72,0.08727602,6
2026-01-17 20:37:00,3314.73,3314.86,3314.73,3314.86,3314.82,26.62576128,20
2026-01-17 20:38:00,3314.86,3314.86,3314.86,3314.86,0.0,0.0,0
2026-01-17 20:39:00,3315.09,3315.1,3315.09,3315.1,3315.09,0.19347834,6
2026-01-17 20:40:00,3315.09,3315.1,3315.09,3315.09,3315.09,0.34090043,5
2026-01-17 20:41:00,3315.1,3315.1,3315.1,3315.1,3315.1,0.06821843,3
2026-01-17 20:42:00,3315.09,3315.1,3315.09,3315.1,3315.09,0.34564219,6
2026-01-17 20:43:00,3315.1,3315.1,3315.09,3315.09,3315.09,0.08261016,3
2026-01-17 20:44:00,3315.1,3315.1,3315.1,3315.1,3315.1,0.02269845,3
2026-01-17 20:45:00,3315.1,3316.23,3315.1,3316.22,3315.26,7.55274163,13
2026-01-17 20:46:00,3316.22,3316.23,3316.22,3316.23,3316.22,0.13487918,3
2026-01-17 20:47:00,3316.22,3316.23,3316.22,3316.22,3316.22,0.04734857,7
2026-01-17 20:48:00,3316.23,3316.23,3316.23,3316.23,3316.23,1.9257685,8
