timestamp,open,high,low,close,vwap,volume,count
2026-01-11 08:03:00,3090.81,3091.45,3090.81,3091.44,3091.0,1.57646781,12
2026-01-11 08:04:00,3091.45,3091.45,3090.63,3090.63,3091.4,2.07510979,4
2026-01-11 08:05:00,3090.62,3090.62,3089.21,3089.21,3090.11,1.90712005,7
2026-01-11 08:06:00,3089.18,3089.18,3089.18,3089.18,3089.18,0.00793408,1
2026-01-11 08:07:00,3089.17,3089.75,3089.17,3089.75,3089.19,3.2661163,9
2026-01-11 08:08:00,3089.75,3090.27,3089.75,3090.27,3089.75,0.66742895,4
2026-01-11 08:09:00,3090.27,3090.27,3090.26,3090.27,3090.26,0.12304713,5
2026-01-11 08:10:00,3090.27,3090.27,3090.27,3090.27,0.0,0.0,0
2026-01-11 08:11:00,3090.27,3090.27,3090.26,3090.26,3090.26,0.48504552,2
2026-01-11 08:12:00,3090.26,3090.26,3090.26,3090.26,3090.26,0.12990602,2
2026-01-11 08:13:00,3090.27,3090.27,3090.26,3090.27,3090.26,0.13136783,5
2026-01-11 08:14:00,3090.26,3091.11,3090.26,3091.11,3090.37,2.09789243,13
2026-01-11 08:15:00,3090.96,3092.02,3090.96,3092.02,3091.42,6.96909313,20
2026-01-11 08:16:00,3092.02,3092.59,3092.02,3092.59,3092.14,0.82326652,7
2026-01-11 08:17:00,3092.59,3092.76,3092.59,3092.63,3092.71,2.04715756,5
2026-01-11 08:18:00,3092.64,3092.64,3092.64,3092.64,3092.64,0.13199894,3
2026-01-11 08:19:00,3092.63,3092.64,3092.63,3092.64,3092.63,0.08488705,2
2026-01-11 08:20:00,3092.64,3093.21,3092.64,3093.21,3092.65,2.05007081,7
2026-01-11 08:21:00,3093.2,3093.21,3093.2,3093.21,3093.2,0.5304373,8
2026-01-11 08:22:00,3093.21,3093.21,3093.21,3093.21,3093.21,2.53385479,5
2026-01-11 08:23:00,3093.2,3093.21,3093.2,3093.2,3093.2,0.47662731,5
2026-01-11 08:24:00,3093.21,3093.4,3093.21,3093.4,3093.3,1.00096833,4
2026-01-11 08:25:00,3093.29,3093.4,3093.29,3093.39,3093.39,0.87909966,7
2026-01-11 08:26:00,3093.4,3093.4,3093.4,3093.4,3093.4,0.30732135,2
2026-01-11 08:27:00,3093.39,3093.4,3093.39,3093.4,3093.39,0.26270488,8
2026-01-11 08:28:00,3093.39,3093.4,3093.39,3093.4,3093.39,1.17763949,7
2026-01-11 08:29:00,3093.39,3093.4,3093.39,3093.4,3093.39,0.58193698,4
2026-01-11 08:30:00,3093.39,3093.4,3093.39,3093.4,3093.39,0.08203413,3
2026-01-11 08:31:00,3093.4,3093.4,3093.39,3093.4,3093.39,0.13271124,4
2026-01-11 08:32:00,3093.4,3093.4,3093.4,3093.4,3093.4,0.06119734,1
2026-01-11 08:33:00,3093.4,3093.4,3093.4,3093.4,3093.4,0.54095668,5
2026-01-11 08:34:00,3093.4,3095.52,3093.4,3095.44,3094.03,4.8654313,14
2026-01-11 08:35:00,3095.43,3095.44,3095.43,3095.44,3095.43,0.12414447,4
2026-01-11 08:36:00,3095.43,3095.95,3095.43,3095.95,3095.56,3.30196606,7
2026-01-11 08:37:00,3096.41,3096.56,3096.41,3096.42,3096.43,0.69523101,7
2026-01-11 08:38:00,3096.42,3096.42,3096.41,3096.42,3096.41,38.84340308,14
2026-01-11 08:39:00,3095.75,3095.75,3095.44,3095.44,3095.74,0.04933777,2
2026-01-11 08:40:00,3095.43,3095.43,3094.14,3094.14,3095.42,0.97230656,4
2026-01-11 08:41:00,3094.14,3095.67,3094.14,3095.67,3094.17,0.49985611,5
