timestamp,open,high,low,close,vwap,volume,count
2026-01-21 04:07:00,2978.92,2978.92,2978.62,2978.86,2978.71,8.38295651,14
2026-01-21 04:08:00,2979.36,2979.38,2978.7,2978.95,2979.1,7.34340187,14
2026-01-21 04:09:00,2979.02,2979.02,2977.62,2978.28,2978.23,8.74892851,14
2026-01-21 04:10:00,2978.17,2978.17,2978.05,2978.17,2978.07,2.18168563,8
2026-01-21 04:11:00,2978.17,2978.17,2978.0,2978.0,2978.09,7.1577799,15
2026-01-21 04:12:00,2977.67,2977.67,2976.3,2976.3,2976.84,10.15750543,13
2026-01-21 04:13:00,2975.83,2975.83,2971.8,2972.97,2972.78,6.33632896,20
2026-01-21 04:14:00,2972.96,2972.96,2972.9,2972.95,2972.92,15.43850945,21
2026-01-21 04:15:00,2972.25,2972.25,2971.27,2971.56,2971.81,38.93790229,26
2026-01-21 04:16:00,2971.56,2972.72,2971.56,2972.58,2972.5,17.70592559,23
2026-01-21 04:17:00,2972.58,2972.95,2972.32,2972.95,2972.84,10.36377638,19
2026-01-21 04:18:00,2972.95,2972.95,2972.73,2972.94,2972.9,5.84450186,16
2026-01-21 04:19:00,2972.94,2974.71,2972.94,2974.66,2973.21,29.53029125,22
2026-01-21 04:20:00,2974.66,2975.0,2974.6,2974.99,2974.74,13.39800809,20
2026-01-21 04:21:00,2975.0,2978.03,2975.0,2977.92,2976.55,13.07119281,42
2026-01-21 04:22:00,2977.81,2979.1,2977.81,2979.1,2978.19,7.59182735,14
2026-01-21 04:23:00,2979.28,2979.28,2979.18,2979.28,2979.23,10.04198516,15
2026-01-21 04:24:00,2978.81,2978.81,2978.05,2978.05,2978.45,9.59569289,16
2026-01-21 04:25:00,2978.41,2978.41,2977.61,2977.62,2977.7,2.65813414,14
2026-01-21 04:26:00,2977.91,2977.92,2977.91,2977.91,2977.91,4.56524713,7
2026-01-21 04:27:00,2977.92,2977.92,2977.91,2977.92,2977.91,4.32120732,8
2026-01-21 04:28:00,2978.19,2978.19,2977.93,2978.0,2977.97,4.58382061,10
2026-01-21 04:29:00,2978.19,2978.19,2978.0,2978.19,2978.08,2.31152573,13
2026-01-21 04:30:00,2978.19,2978.19,2977.34,2977.53,2977.7,0.39840456,8
2026-01-21 04:31:00,2977.03,2977.04,2976.57,2976.57,2976.73,6.56296294,14
2026-01-21 04:32:00,2976.16,2976.62,2975.27,2975.27,2975.94,17.91012871,23
2026-01-21 04:33:00,2975.26,2975.26,2974.22,2974.35,2974.55,11.09663519,17
2026-01-21 04:34:00,2974.47,2975.29,2974.3,2975.28,2974.61,14.66012632,21
2026-01-21 04:35:00,2975.34,2975.35,2975.14,2975.35,2975.29,9.78486831,17
2026-01-21 04:36:00,2975.34,2975.35,2975.34,2975.34,2975.34,9.67641994,8
