timestamp,open,high,low,close,vwap,volume,count
2025-10-20 08:00:00,4056.77,4071.1,4013.64,4036.88,4038.21,2207.8014559,2346
2025-10-20 12:00:00,4036.88,4049.0,4004.22,4005.95,4032.24,2892.12307538,3090
2025-10-20 16:00:00,4005.95,4005.95,3923.67,3981.36,3955.91,5704.39409043,4527
2025-10-20 20:00:00,3981.35,4003.93,3972.25,3981.32,3987.19,1239.13860556,5389
2025-10-21 00:00:00,3981.32,3984.96,3921.94,3925.77,3951.84,983.95104595,2240
2025-10-21 04:00:00,3925.78,3925.78,3842.0,3896.0,3872.36,3561.10169649,4124
2025-10-21 08:00:00,3896.0,3896.0,3855.0,3893.22,3875.02,1561.73710555,2012
2025-10-21 12:00:00,3893.22,4084.64,3856.55,4082.64,4004.15,8740.25650762,6871
2025-10-21 16:00:00,4082.71,4110.0,3969.0,3997.25,4061.79,9594.32138545,6175
2025-10-21 20:00:00,3997.81,4002.26,3859.99,3874.68,3920.48,2937.54697183,4092
2025-10-22 00:00:00,3874.69,3891.38,3822.14,3860.74,3848.1,3625.79987783,3743
2025-10-22 04:00:00,3861.41,3883.1,3840.42,3872.01,3860.12,2035.08257434,2211
2025-10-22 08:00:00,3872.01,3872.01,3768.75,3830.6,3820.51,2172.05240889,3422
2025-10-22 12:00:00,3830.6,3876.14,3776.79,3843.84,3828.05,5682.80471089,4591
2025-10-22 16:00:00,3843.85,3859.3,3784.83,3805.33,3827.1,3419.49425232,3733
2025-10-22 20:00:00,3803.81,3814.83,3708.51,3805.71,3763.5,6716.07516511,5385
2025-10-23 00:00:00,3805.71,3835.48,3797.77,3827.32,3822.6,1570.83382827,1860
2025-10-23 04:00:00,3827.32,3895.61,3823.72,3882.33,3867.42,2328.62356935,2242
2025-10-23 08:00:00,3882.33,3904.41,3862.5,3864.85,3883.49,1076.63438852,1899
2025-10-23 12:00:00,3864.85,3886.23,3811.39,3877.21,3851.02,2910.69988341,3556
2025-10-23 16:00:00,3878.0,3933.0,3848.45,3862.43,3890.86,3094.23835478,3644
2025-10-23 20:00:00,3862.43,3862.44,3823.15,3858.33,3843.14,1349.04181277,2372
2025-10-24 00:00:00,3858.34,3896.19,3850.0,3893.11,3880.9,1176.7792104,1981
2025-10-24 04:00:00,3893.11,3988.03,3888.8,3949.99,3965.98,4195.92053242,3439
2025-10-24 08:00:00,3950.0,3970.02,3929.62,3946.65,3946.88,1535.40355654,2004
2025-10-24 12:00:00,3947.02,4021.75,3875.0,3889.34,3948.57,5738.83250103,5600
2025-10-24 16:00:00,3889.68,3938.42,3867.52,3931.31,3898.67,1395.28401116,2924
2025-10-24 20:00:00,3927.6,3945.0,3925.44,3935.68,3932.05,1553.5705756,2111
2025-10-25 00:00:00,3935.68,3938.48,3914.34,3922.17,3928.79,432.52915276,1578
2025-10-25 04:00:00,3922.17,3960.64,3921.99,3929.06,3936.85,830.94008483,1359
2025-10-25 08:00:00,3929.06,3956.64,3928.45,3941.08,3943.42,1462.59843065,1325
2025-10-25 12:00:00,3941.08,3955.0,3925.58,3933.23,3942.67,918.62451206,1856
2025-10-25 16:00:00,3933.23,3968.91,3931.0,3957.87,3947.37,512.29794818,2455
2025-10-25 20:00:00,3957.86,3965.54,3938.06,3954.29,3952.22,2241.62001528,1866
2025-10-26 00:00:00,3954.29,3961.85,3916.74,3932.14,3927.51,2029.84205795,1806
2025-10-26 04:00:00,3932.13,3956.17,3929.88,3952.91,3941.51,1141.57757656,1062
2025-10-26 08:00:00,3952.91,4053.32,3950.98,4044.99,4003.76,1852.78221161,3199
2025-10-26 12:00:00,4044.74,4097.02,4043.1,4074.95,4069.22,3807.1796869,4270
2025-10-26 16:00:00,4074.95,4080.62,4047.26,4066.99,4063.13,3132.4440572,2637
2025-10-26 20:00:00,4067.0,4177.73,4055.98,4158.73,4130.42,9161.96164572,6358
2025-10-27 00:00:00,4158.83,4225.3,4149.63,4205.35,4190.36,3295.71866349,4499
2025-10-27 04:00:00,4205.36,4252.57,4195.21,4200.01,4222.27,2973.03356933,3970
2025-10-27 08:00:00,4200.01,4200.01,4135.0,4160.98,4167.15,4436.92156484,3726
2025-10-27 12:00:00,4160.98,4187.17,4122.6,4172.86,4154.24,1783.80585457,3630
2025-10-27 16:00:00,4172.86,4234.03,4172.86,4190.9,4210.65,4560.70756017,4705
2025-10-27 20:00:00,4192.26,4194.89,4095.47,4118.66,4133.07,7418.25623014,4325
2025-10-28 00:00:00,4118.66,4141.32,4071.98,4095.49,4111.03,2169.9323226,3195
2025-10-28 04:00:00,4095.5,4126.34,4068.28,4117.73,4092.77,1234.32848551,2180
2025-10-28 08:00:00,4116.75,4134.59,4105.47,4112.22,4117.95,1218.54765913,1627
2025-10-28 12:00:00,4112.23,4174.82,4074.36,4097.78,4130.48,3899.35398768,4651
2025-10-28 16:00:00,4096.85,4148.6,4029.79,4039.96,4063.91,10797.08922362,5285
2025-10-28 20:00:00,4040.37,4044.54,3926.42,3980.25,3985.51,11641.69640622,6953
2025-10-29 00:00:00,3980.15,4008.21,3965.49,3999.3,3987.25,900.02176047,2319
2025-10-29 04:00:00,3999.31,4035.79,3999.3,4025.35,4023.24,7138.6893019,2288
2025-10-29 08:00:00,4025.35,4026.31,3985.06,4013.73,4012.49,4950.54710086,2312
2025-10-29 12:00:00,4013.73,4028.65,3942.31,3951.71,3979.78,3991.23908272,3646
2025-10-29 16:00:00,3951.71,4018.97,3840.0,3904.5,3930.04,12938.57431805,9279
2025-10-29 20:00:00,3904.5,3964.29,3877.12,3902.54,3926.75,2760.17589374,3865
2025-10-30 00:00:00,3902.54,3948.66,3886.61,3935.97,3923.28,1244.85530104,2615
2025-10-30 04:00:00,3934.85,3943.02,3841.0,3940.01,3879.89,4471.54376252,4742
2025-10-30 08:00:00,3939.98,3939.99,3880.01,3882.84,3905.03,4097.19871955,3132
2025-10-30 12:00:00,3881.17,3884.49,3761.19,3773.9,3804.28,14707.40051543,9224
2025-10-30 16:00:00,3773.9,3801.09,3679.02,3690.35,3735.93,7412.78198109,7479
2025-10-30 20:00:00,3687.0,3805.6,3678.76,3802.67,3749.93,2959.97714035,4007
2025-10-31 00:00:00,3803.69,3857.4,3796.49,3828.07,3836.89,2557.94800557,3665
2025-10-31 04:00:00,3828.08,3870.92,3822.12,3823.76,3845.59,3931.27538217,3075
2025-10-31 08:00:00,3828.0,3878.07,3817.46,3873.97,3843.31,1900.30087997,2478
2025-10-31 12:00:00,3872.54,3884.29,3828.51,3861.56,3861.78,2216.37144537,4112
2025-10-31 16:00:00,3861.57,3900.0,3804.29,3886.0,3841.33,4087.84257916,5075
2025-10-31 20:00:00,3885.14,3889.52,3840.0,3846.73,3864.68,1117.74794056,2114
2025-11-01 00:00:00,3846.73,3860.94,3830.69,3859.73,3846.99,953.17662118,1650
2025-11-01 04:00:00,3859.74,3866.62,3850.53,3858.56,3856.93,990.8918267,1409
2025-11-01 08:00:00,3858.57,3879.06,3858.57,3875.03,3873.15,1437.87413081,1552
2025-11-01 12:00:00,3875.03,3878.69,3835.37,3870.09,3862.88,1817.92456282,1549
2025-11-01 16:00:00,3870.09,3870.09,3870.09,3870.09,0.0,0.0,0
2025-11-01 20:00:00,3872.09,3881.41,3863.27,3872.37,3871.09,861.77936931,1380
