timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-01-05 16:37:00,3180.82,3182.85,3179.94,3182.55,218.8132,2026-01-05 16:37:59.999,696260.12135000,3010,23.42970000,74538.68064100,0
2026-01-05 16:38:00,3182.55,3186.0,3182.55,3185.99,92.5085,2026-01-05 16:38:59.999,294629.05161000,3276,71.74910000,228506.76594600,0
2026-01-05 16:39:00,3185.99,3186.45,3180.9,3180.9,153.8449,2026-01-05 16:39:59.999,489888.33212900,3754,53.79110000,171367.90477200,0
2026-01-05 16:40:00,3180.89,3184.44,3180.89,3184.2,92.3135,2026-01-05 16:40:59.999,293811.86718600,3633,82.06190000,261175.41931800,0
2026-01-05 16:41:00,3184.2,3184.21,3180.69,3180.69,81.996,2026-01-05 16:41:59.999,260910.92638100,3814,11.73090000,37331.00803500,0
2026-01-05 16:42:00,3180.7,3182.28,3178.54,3182.27,238.7929,2026-01-05 16:42:59.999,759387.57491900,5435,113.14500000,359825.86010000,0
2026-01-05 16:43:00,3182.28,3185.34,3182.27,3182.92,201.6952,2026-01-05 16:43:59.999,642237.20701400,4936,149.86860000,477212.35243300,0
2026-01-05 16:44:00,3182.92,3183.07,3179.72,3179.72,167.421,2026-01-05 16:44:59.999,532632.67524500,2563,29.53770000,93979.65418500,0
2026-01-05 16:45:00,3179.72,3179.73,3176.89,3176.9,170.9584,2026-01-05 16:45:59.999,543431.42574800,2831,29.65040000,94244.28049700,0
2026-01-05 16:46:00,3176.89,3179.96,3176.89,3179.96,159.6334,2026-01-05 16:46:59.999,507384.18852100,2573,88.47120000,281201.27854800,0
2026-01-05 16:47:00,3179.97,3181.2,3179.16,3179.17,180.6579,2026-01-05 16:47:59.999,574559.20337700,3781,109.77920000,349128.02898300,0
2026-01-05 16:48:00,3179.17,3179.78,3175.64,3177.14,482.8993,2026-01-05 16:48:59.999,1534132.31553200,4172,54.20300000,172228.39942700,0
2026-01-05 16:49:00,3177.15,3180.01,3176.74,3179.57,283.2295,2026-01-05 16:49:59.999,900075.47146000,3791,176.39460000,560569.08230300,0
2026-01-05 16:50:00,3179.58,3182.92,3178.76,3182.92,172.5783,2026-01-05 16:50:59.999,548858.78105200,3776,154.03320000,489885.40075300,0
2026-01-05 16:51:00,3182.92,3185.37,3182.47,3184.51,258.2773,2026-01-05 16:51:59.999,822492.02517600,3115,228.81560000,728677.19770200,0
2026-01-05 16:52:00,3184.5,3185.19,3180.89,3182.74,174.0386,2026-01-05 16:52:59.999,553961.75809900,3630,66.47410000,211585.42643200,0
2026-01-05 16:53:00,3182.74,3185.91,3182.0,3185.91,131.0379,2026-01-05 16:53:59.999,417243.88348400,4201,96.73530000,308041.16415500,0
2026-01-05 16:54:00,3185.92,3185.92,3182.0,3182.63,158.2943,2026-01-05 16:54:59.999,503980.49658000,2703,67.12080000,213653.29209000,0
2026-01-05 16:55:00,3182.63,3183.31,3181.7,3183.31,63.0345,2026-01-05 16:55:59.999,200610.53499800,3460,43.53000000,138537.00206800,0
2026-01-05 16:56:00,3183.31,3183.83,3181.53,3182.91,174.7166,2026-01-05 16:56:59.999,556123.34163400,3120,155.92260000,496305.16143000,0
2026-01-05 16:57:00,3182.9,3183.37,3180.77,3180.78,63.602,2026-01-05 16:57:59.999,202374.13421400,3079,8.49690000,27041.89712800,0
2026-01-05 16:58:00,3180.78,3184.43,3180.02,3183.7,47.1614,2026-01-05 16:58:59.999,150085.32556400,5285,31.43720000,100046.27092600,0
2026-01-05 16:59:00,3183.69,3184.37,3182.88,3183.9,19.0568,2026-01-05 16:59:59.999,60671.55255300,2006,4.96130000,15795.41592200,0
2026-01-05 17:00:00,3183.9,3184.89,3182.44,3183.18,83.4352,2026-01-05 17:00:59.999,265671.85931600,4414,22.52730000,71714.24191700,0
2026-01-05 17:01:00,3183.17,3183.89,3180.51,3183.7,82.4138,2026-01-05 17:01:59.999,262283.56157300,4828,42.39270000,134922.94454400,0
2026-01-05 17:02:00,3183.7,3187.61,3183.7,3187.13,126.6094,2026-01-05 17:02:59.999,403298.92075900,4484,102.07770000,325152.60881900,0
2026-01-05 17:03:00,3187.13,3187.13,3185.08,3185.45,122.2815,2026-01-05 17:03:59.999,389613.03906300,3830,51.00030000,162488.22845700,0
2026-01-05 17:04:00,3185.44,3186.51,3183.8,3185.31,166.873,2026-01-05 17:04:59.999,531445.83246700,3101,71.82860000,228758.84512000,0
2026-01-05 17:05:00,3185.3,3185.44,3182.54,3184.65,130.013,2026-01-05 17:05:59.999,413957.42002200,6054,97.79210000,311363.26142700,0
2026-01-05 17:06:00,3184.64,3184.64,3182.28,3183.34,37.8867,2026-01-05 17:06:59.999,120600.80109400,4096,18.18020000,57867.29308800,0
2026-01-05 17:07:00,3183.35,3184.78,3182.36,3182.5,89.0567,2026-01-05 17:07:59.999,283525.55271200,4670,69.77980000,222156.13474500,0
2026-01-05 17:08:00,3182.49,3184.55,3182.01,3183.4,109.7236,2026-01-05 17:08:59.999,349314.48703700,4207,52.57270000,167365.30390100,0
2026-01-05 17:09:00,3183.41,3184.21,3180.19,3180.53,72.9024,2026-01-05 17:09:59.999,231977.20302400,2753,8.64840000,27522.80484000,0
2026-01-05 17:10:00,3180.53,3183.0,3179.89,3181.34,70.2432,2026-01-05 17:10:59.999,223463.17823300,3140,22.34290000,71091.68650500,0
2026-01-05 17:11:00,3181.34,3182.99,3180.0,3182.19,44.9437,2026-01-05 17:11:59.999,142975.65030200,3548,28.85740000,91805.70954200,0
2026-01-05 17:12:00,3182.2,3184.42,3182.2,3184.42,26.6639,2026-01-05 17:12:59.999,84880.00556200,3093,20.64330000,65712.23636200,0
2026-01-05 17:13:00,3184.41,3185.11,3183.5,3183.79,99.4037,2026-01-05 17:13:59.999,316571.83740900,2795,64.12820000,204223.42834100,0
2026-01-05 17:14:00,3183.8,3184.79,3182.25,3182.78,42.8199,2026-01-05 17:14:59.999,136295.73921800,2128,22.67850000,72185.04041300,0
2026-01-05 17:15:00,3182.77,3183.51,3179.26,3179.75,191.5066,2026-01-05 17:15:59.999,609247.46575200,3677,78.90090000,251111.74780500,0
2026-01-05 17:16:00,3179.74,3181.0,3179.12,3180.02,56.444,2026-01-05 17:16:59.999,179491.97745000,3562,24.10240000,76644.54778900,0
2026-01-05 17:17:00,3180.02,3183.98,3180.02,3182.87,49.2016,2026-01-05 17:17:59.999,156551.78563000,2815,30.55010000,97210.29379900,0
2026-01-05 17:18:00,3182.87,3183.5,3179.73,3180.56,48.004,2026-01-05 17:18:59.999,152707.79229900,3114,16.26260000,51731.83256200,0
2026-01-05 17:19:00,3180.56,3181.67,3179.53,3180.14,44.6469,2026-01-05 17:19:59.999,142000.08910000,2492,22.50890000,71589.87919200,0
2026-01-05 17:20:00,3180.14,3180.97,3178.84,3179.35,107.1686,2026-01-05 17:20:59.999,340785.30618700,3806,52.72010000,167651.10984800,0
2026-01-05 17:21:00,3179.34,3179.34,3174.1,3174.72,242.6466,2026-01-05 17:21:59.999,770657.48686900,5227,45.40610000,144203.39406400,0
2026-01-05 17:22:00,3174.71,3174.71,3164.81,3165.36,1687.8444,2026-01-05 17:22:59.999,5347952.94070400,11701,596.17030000,1889075.32521600,0
2026-01-05 17:23:00,3165.35,3166.0,3160.75,3165.51,744.649,2026-01-05 17:23:59.999,2355707.36619400,10196,360.56260000,1140584.20928100,0
2026-01-05 17:24:00,3165.52,3165.99,3160.65,3165.15,267.2716,2026-01-05 17:24:59.999,845400.26295200,7698,128.59530000,406784.58011200,0
2026-01-05 17:25:00,3165.16,3165.16,3161.13,3162.15,261.535,2026-01-05 17:25:59.999,827288.27222200,5704,55.30970000,174925.21269200,0
2026-01-05 17:26:00,3162.15,3163.05,3159.48,3163.05,608.5867,2026-01-05 17:26:59.999,1923472.17206800,8296,138.72390000,438542.82561400,0
2026-01-05 17:27:00,3163.05,3164.73,3161.91,3164.11,214.235,2026-01-05 17:27:59.999,677673.46556900,5058,118.37030000,374446.64335600,0
2026-01-05 17:28:00,3164.12,3164.48,3161.84,3162.25,59.8294,2026-01-05 17:28:59.999,189220.16811800,3238,9.40520000,29746.36033300,0
2026-01-05 17:29:00,3162.25,3167.33,3162.25,3166.51,247.9358,2026-01-05 17:29:59.999,784831.53573000,4454,220.03550000,696503.53380100,0
2026-01-05 17:30:00,3166.51,3170.7,3166.17,3170.36,249.351,2026-01-05 17:30:59.999,790139.25138700,7311,186.07760000,589625.60122400,0
2026-01-05 17:31:00,3170.36,3172.15,3168.99,3172.15,229.093,2026-01-05 17:31:59.999,726359.98432700,5242,161.36130000,511665.63063600,0
2026-01-05 17:32:00,3172.14,3172.62,3170.64,3171.43,150.7539,2026-01-05 17:32:59.999,478131.25066300,5421,54.62360000,173222.97817700,0
2026-01-05 17:33:00,3171.44,3175.0,3171.44,3174.39,332.7953,2026-01-05 17:33:59.999,1056273.33821400,5953,229.37300000,727997.09433700,0
2026-01-05 17:34:00,3174.39,3175.14,3174.04,3174.91,31.8691,2026-01-05 17:34:59.999,101167.63228600,3009,22.85010000,72535.73592500,0
2026-01-05 17:35:00,3174.9,3177.85,3174.41,3176.82,303.2211,2026-01-05 17:35:59.999,963114.20141400,4796,259.36130000,823780.78854700,0
2026-01-05 17:36:00,3176.81,3179.55,3176.81,3177.23,134.5574,2026-01-05 17:36:59.999,427691.21404300,6275,95.01160000,301995.05921000,0
2026-01-05 17:37:00,3177.22,3178.88,3175.99,3176.72,122.1701,2026-01-05 17:37:59.999,388157.62046800,3731,45.69800000,145207.45820700,0
2026-01-05 17:38:00,3176.71,3177.45,3176.25,3177.25,76.4292,2026-01-05 17:38:59.999,242788.95051000,2631,26.71650000,84865.56024100,0
2026-01-05 17:39:00,3177.24,3182.15,3177.24,3180.85,752.0966,2026-01-05 17:39:59.999,2391916.22605700,5434,581.26510000,1848482.52259100,0
2026-01-05 17:40:00,3180.86,3187.64,3180.86,3185.54,565.2313,2026-01-05 17:40:59.999,1800482.41844100,7559,410.87820000,1308671.60682500,0
2026-01-05 17:41:00,3185.54,3190.5,3185.25,3186.95,403.8262,2026-01-05 17:41:59.999,1287334.23335900,5858,317.90560000,1013392.50815100,0
2026-01-05 17:42:00,3186.95,3189.36,3185.21,3188.46,200.8276,2026-01-05 17:42:59.999,640171.53193900,4447,136.01330000,433561.47245500,0
2026-01-05 17:43:00,3188.45,3188.45,3186.43,3188.08,138.6293,2026-01-05 17:43:59.999,441848.41569200,3139,102.34070000,326179.10561300,0
2026-01-05 17:44:00,3188.08,3188.31,3186.89,3187.43,155.6155,2026-01-05 17:44:59.999,496037.35573500,2277,97.77700000,311657.32153600,0
2026-01-05 17:45:00,3187.42,3196.02,3187.42,3193.3,1436.4226,2026-01-05 17:45:59.999,4586623.67611400,7951,943.45960000,3012120.04489400,0
2026-01-05 17:46:00,3193.3,3193.46,3190.86,3191.03,92.2743,2026-01-05 17:46:59.999,294542.11762100,4663,38.80440000,123867.38678000,0
2026-01-05 17:47:00,3191.03,3191.46,3189.4,3190.43,118.9572,2026-01-05 17:47:59.999,379517.40312000,3537,48.88880000,155983.99708500,0
2026-01-05 17:48:00,3190.42,3193.94,3190.42,3192.85,189.9863,2026-01-05 17:48:59.999,606613.55553500,3578,113.66200000,362876.34601300,0
2026-01-05 17:49:00,3192.84,3194.88,3192.05,3192.98,156.533,2026-01-05 17:49:59.999,499870.83539600,4381,78.04320000,249207.07914900,0
2026-01-05 17:50:00,3192.98,3200.0,3192.98,3198.25,852.9234,2026-01-05 17:50:59.999,2727781.98783000,7326,569.22640000,1820437.52548400,0
2026-01-05 17:51:00,3198.26,3203.76,3198.26,3199.42,962.7582,2026-01-05 17:51:59.999,3082161.70797900,6504,509.54280000,1630938.47047100,0
2026-01-05 17:52:00,3199.42,3200.43,3198.03,3198.03,256.5306,2026-01-05 17:52:59.999,820750.79776400,4169,45.68260000,146166.16672700,0
2026-01-05 17:53:00,3198.02,3201.54,3197.99,3200.83,281.696,2026-01-05 17:53:59.999,901550.94305000,6078,159.08110000,509098.73284500,0
2026-01-05 17:54:00,3200.83,3215.47,3200.82,3209.55,2886.3546,2026-01-05 17:54:59.999,9262920.99837800,19703,1742.11280000,5590196.63642100,0
2026-01-05 17:55:00,3209.55,3217.0,3209.24,3212.81,1221.1332,2026-01-05 17:55:59.999,3924515.57690600,14259,668.88740000,2149601.50122600,0
2026-01-05 17:56:00,3212.82,3215.86,3211.03,3214.5,884.6052,2026-01-05 17:56:59.999,2842541.99394300,11730,484.21050000,1555848.94739900,0
2026-01-05 17:57:00,3214.5,3217.0,3213.68,3216.99,465.9184,2026-01-05 17:57:59.999,1498063.92287200,7656,166.14860000,534205.21927900,0
2026-01-05 17:58:00,3216.99,3229.99,3213.85,3214.17,3801.9266,2026-01-05 17:58:59.999,12254343.14218500,16431,2333.36400000,7520241.79478500,0
2026-01-05 17:59:00,3214.17,3217.35,3211.03,3213.38,508.6232,2026-01-05 17:59:59.999,1634667.70707100,8515,158.72420000,510212.35906200,0
2026-01-05 18:00:00,3213.39,3218.81,3212.6,3212.7,1024.4744,2026-01-05 18:00:59.999,3295359.02630500,11076,607.79350000,1955015.41143700,0
2026-01-05 18:01:00,3212.71,3213.39,3207.21,3211.58,634.8033,2026-01-05 18:01:59.999,2037901.62847000,10983,195.46230000,627572.61529800,0
2026-01-05 18:02:00,3211.57,3212.89,3208.55,3212.15,265.3301,2026-01-05 18:02:59.999,851932.72944400,5584,69.90860000,224470.76108200,0
2026-01-05 18:03:00,3212.14,3214.24,3205.09,3205.1,552.8817,2026-01-05 18:03:59.999,1774670.27904100,6328,180.73490000,580378.90608200,0
2026-01-05 18:04:00,3205.1,3210.57,3205.1,3208.33,344.2129,2026-01-05 18:04:59.999,1104280.67699100,6081,274.99120000,882173.06266300,0
2026-01-05 18:05:00,3208.33,3210.5,3205.53,3205.54,433.656,2026-01-05 18:05:59.999,1391444.87272600,4315,137.80970000,442112.63255000,0
2026-01-05 18:06:00,3205.55,3208.51,3205.55,3206.78,271.0527,2026-01-05 18:06:59.999,869395.43186900,3876,169.82300000,544689.65269100,0
2026-01-05 18:07:00,3206.78,3207.68,3204.48,3205.46,321.7043,2026-01-05 18:07:59.999,1031432.08989500,6295,159.69820000,512028.35909800,0
2026-01-05 18:08:00,3205.45,3205.45,3203.0,3203.0,597.6413,2026-01-05 18:08:59.999,1914932.65999300,4689,220.25630000,705669.15605800,0
2026-01-05 18:09:00,3203.0,3207.53,3202.5,3202.5,885.4845,2026-01-05 18:09:59.999,2837233.52244100,8216,788.50100000,2526334.46333000,0
2026-01-05 18:10:00,3202.49,3206.31,3202.33,3205.95,286.0817,2026-01-05 18:10:59.999,916665.49842000,4635,123.04640000,394314.14335900,0
2026-01-05 18:11:00,3205.96,3205.96,3201.99,3202.0,241.0112,2026-01-05 18:11:59.999,772385.39061900,5931,97.53350000,312595.53299400,0
2026-01-05 18:12:00,3202.0,3204.55,3202.0,3203.42,193.5869,2026-01-05 18:12:59.999,620110.60453300,5358,75.39580000,241503.99405300,0
2026-01-05 18:13:00,3203.43,3206.64,3203.43,3206.16,244.1849,2026-01-05 18:13:59.999,782699.15348200,4275,143.03240000,458463.70176000,0
2026-01-05 18:14:00,3206.17,3210.56,3206.16,3210.56,253.8547,2026-01-05 18:14:59.999,814410.39095100,5044,172.58700000,553624.67093100,0
2026-01-05 18:15:00,3210.57,3211.11,3208.86,3209.86,428.9031,2026-01-05 18:15:59.999,1376908.90410000,8232,255.68820000,820805.29089500,0
2026-01-05 18:16:00,3209.86,3209.86,3206.23,3207.2,270.7456,2026-01-05 18:16:59.999,868587.15777800,8646,103.01390000,330456.09453500,0
2026-01-05 18:17:00,3207.2,3207.2,3202.27,3203.44,303.2253,2026-01-05 18:17:59.999,971473.75029300,7842,73.41290000,235197.87009200,0
2026-01-05 18:18:00,3203.43,3203.44,3196.89,3196.9,3567.8146,2026-01-05 18:18:59.999,11416569.54080500,10719,650.37570000,2080433.97333700,0
2026-01-05 18:19:00,3196.89,3198.42,3196.84,3197.49,301.2968,2026-01-05 18:19:59.999,963380.49087100,5937,202.86680000,648634.69437300,0
2026-01-05 18:20:00,3197.5,3199.62,3196.13,3196.92,620.5696,2026-01-05 18:20:59.999,1984163.70693900,5555,120.47160000,385135.07358400,0
2026-01-05 18:21:00,3196.93,3197.81,3186.39,3193.01,2265.8615,2026-01-05 18:21:59.999,7229045.01073100,13974,891.14180000,2843542.64809600,0
2026-01-05 18:22:00,3193.01,3194.12,3191.23,3193.06,156.2089,2026-01-05 18:22:59.999,498692.22265800,6662,114.60500000,365865.05175300,0
2026-01-05 18:23:00,3193.06,3198.34,3193.05,3198.13,441.7363,2026-01-05 18:23:59.999,1412021.75554400,6360,383.38540000,1225477.16090900,0
2026-01-05 18:24:00,3198.13,3198.28,3196.29,3198.28,131.7298,2026-01-05 18:24:59.999,421139.78129400,4139,103.96540000,332375.25170100,0
2026-01-05 18:25:00,3198.28,3202.54,3198.27,3202.54,400.2225,2026-01-05 18:25:59.999,1280724.35334600,6866,303.01410000,969622.02415700,0
2026-01-05 18:26:00,3202.55,3204.06,3200.73,3200.73,319.2857,2026-01-05 18:26:59.999,1022778.53026400,6438,174.19210000,558007.95285100,0
2026-01-05 18:27:00,3200.72,3205.48,3199.04,3199.22,1027.7488,2026-01-05 18:27:59.999,3290346.37223400,6184,829.15600000,2654788.69059300,0
2026-01-05 18:28:00,3199.26,3201.12,3199.14,3200.61,491.4103,2026-01-05 18:28:59.999,1572358.78923900,3646,342.93210000,1097253.66183200,0
2026-01-05 18:29:00,3200.6,3202.1,3200.0,3201.54,372.4564,2026-01-05 18:29:59.999,1192193.91770100,3365,287.62180000,920672.93617900,0
2026-01-05 18:30:00,3201.54,3201.54,3200.16,3200.17,104.2159,2026-01-05 18:30:59.999,333563.05957800,3527,57.24420000,183216.63285200,0
2026-01-05 18:31:00,3200.16,3201.72,3200.0,3201.12,232.936,2026-01-05 18:31:59.999,745605.58794500,4761,142.33540000,455615.72134600,0
2026-01-05 18:32:00,3201.11,3203.8,3201.11,3203.8,153.4598,2026-01-05 18:32:59.999,491493.65886400,5584,109.07050000,349322.83500900,0
2026-01-05 18:33:00,3203.82,3206.28,3201.33,3201.33,306.667,2026-01-05 18:33:59.999,982673.07122700,8424,195.10660000,625226.62329300,0
2026-01-05 18:34:00,3201.33,3203.42,3201.33,3202.04,250.6168,2026-01-05 18:34:59.999,802662.44088700,4576,134.20050000,429801.73448000,0
2026-01-05 18:35:00,3202.03,3202.38,3200.41,3200.96,257.358,2026-01-05 18:35:59.999,823982.46015400,2254,195.88610000,627185.63180200,0
2026-01-05 18:36:00,3200.95,3201.48,3193.03,3195.36,591.9607,2026-01-05 18:36:59.999,1891776.64029400,6865,239.94840000,766455.50933300,0
2026-01-05 18:37:00,3195.37,3198.26,3195.37,3198.26,154.749,2026-01-05 18:37:59.999,494725.02617900,5121,112.77900000,360543.96911800,0
2026-01-05 18:38:00,3198.25,3200.0,3198.13,3198.99,62.5519,2026-01-05 18:38:59.999,200120.77134500,3372,29.40530000,94071.63255000,0
2026-01-05 18:39:00,3199.0,3199.0,3195.01,3195.01,110.7617,2026-01-05 18:39:59.999,354152.26341400,3678,30.54220000,97649.15899000,0
2026-01-05 18:40:00,3195.0,3199.03,3194.66,3197.31,107.3301,2026-01-05 18:40:59.999,343058.63116100,4446,62.02250000,198196.10015900,0
2026-01-05 18:41:00,3197.32,3200.47,3197.32,3200.0,99.2577,2026-01-05 18:41:59.999,317538.69017000,3506,86.54690000,276870.29909500,0
2026-01-05 18:42:00,3199.99,3201.62,3198.82,3200.96,121.2926,2026-01-05 18:42:59.999,388156.18371700,2441,88.35290000,282758.83410700,0
2026-01-05 18:43:00,3200.97,3202.34,3200.8,3201.99,149.6756,2026-01-05 18:43:59.999,479186.56886300,2077,71.98950000,230470.58848700,0
2026-01-05 18:44:00,3201.99,3202.29,3201.59,3201.77,34.3621,2026-01-05 18:44:59.999,110030.30338400,1532,22.17370000,71002.10639000,0
2026-01-05 18:45:00,3201.76,3202.89,3201.35,3202.42,97.2583,2026-01-05 18:45:59.999,311409.15919000,2253,32.12660000,102863.56988000,0
2026-01-05 18:46:00,3202.42,3204.89,3202.42,3204.63,230.1169,2026-01-05 18:46:59.999,737268.29423600,2792,98.84950000,316678.19827700,0
2026-01-05 18:47:00,3204.64,3209.41,3204.64,3209.41,251.0078,2026-01-05 18:47:59.999,805017.02242800,7067,227.04510000,728138.11700700,0
2026-01-05 18:48:00,3209.4,3209.74,3207.75,3209.58,389.3477,2026-01-05 18:48:59.999,1249405.76834600,3927,99.70060000,319931.09012000,0
2026-01-05 18:49:00,3209.59,3209.59,3208.08,3209.01,132.3339,2026-01-05 18:49:59.999,424689.21164000,2843,32.84410000,105396.34549700,0
2026-01-05 18:50:00,3209.0,3209.22,3206.24,3209.21,270.3139,2026-01-05 18:50:59.999,867069.40878500,6173,129.82810000,416402.28133000,0
2026-01-05 18:51:00,3209.21,3209.84,3206.32,3207.75,240.9099,2026-01-05 18:51:59.999,772816.46260400,3925,76.21210000,244440.85566000,0
2026-01-05 18:52:00,3207.75,3208.84,3207.75,3208.84,70.7631,2026-01-05 18:52:59.999,227029.81537600,2262,44.76440000,143615.49647500,0
2026-01-05 18:53:00,3208.84,3217.02,3208.84,3216.36,1276.8882,2026-01-05 18:53:59.999,4103728.42963200,9614,867.02350000,2786404.74793000,0
2026-01-05 18:54:00,3216.37,3218.65,3216.14,3217.84,391.7314,2026-01-05 18:54:59.999,1260334.69206000,5441,246.26400000,792250.52515400,0
2026-01-05 18:55:00,3217.83,3220.09,3216.44,3219.92,474.0758,2026-01-05 18:55:59.999,1525735.15921000,7663,271.54520000,873903.90414100,0
2026-01-05 18:56:00,3219.93,3225.56,3217.6,3218.7,1337.4254,2026-01-05 18:56:59.999,4309031.70483300,10271,735.95310000,2371262.55560400,0
2026-01-05 18:57:00,3218.71,3221.71,3218.38,3221.13,447.5381,2026-01-05 18:57:59.999,1441172.73649600,4967,286.38940000,922226.48312200,0
2026-01-05 18:58:00,3221.12,3225.62,3221.03,3224.8,643.2376,2026-01-05 18:58:59.999,2073530.35370900,4542,413.97020000,1334455.13445400,0
2026-01-05 18:59:00,3224.8,3228.95,3224.8,3228.3,989.6365,2026-01-05 18:59:59.999,3193144.49256400,9106,766.71460000,2473766.08161900,0
2026-01-05 19:00:00,3228.31,3228.52,3220.31,3221.77,801.5294,2026-01-05 19:00:59.999,2583807.62235300,9904,429.83560000,1385729.30109900,0
2026-01-05 19:01:00,3221.77,3222.8,3221.39,3222.49,82.6395,2026-01-05 19:01:59.999,266289.70082500,2795,34.75170000,111978.56922200,0
