timestamp,open,high,low,close,vwap,volume,count
2026-01-22 16:18:00,2929.51,2929.51,2922.77,2923.16,2924.46,10.95120384,47
2026-01-22 16:19:00,2922.95,2925.86,2921.89,2925.86,2922.22,1.60272912,17
2026-01-22 16:20:00,2925.86,2929.19,2925.86,2928.55,2928.35,2.17854135,17
2026-01-22 16:21:00,2928.76,2930.98,2928.75,2930.96,2929.2,0.16118794,9
2026-01-22 16:22:00,2930.53,2944.99,2930.53,2943.09,2934.33,60.45311389,117
2026-01-22 16:23:00,2944.99,2944.99,2939.59,2939.59,2942.41,17.59639421,24
2026-01-22 16:24:00,2939.97,2942.38,2939.38,2942.38,2941.9,1.30192854,18
2026-01-22 16:25:00,2942.37,2945.38,2942.21,2942.21,2944.1,4.03429849,26
2026-01-22 16:26:00,2941.5,2942.21,2940.09,2942.21,2941.47,5.41117167,19
2026-01-22 16:27:00,2942.92,2943.5,2942.21,2942.21,2942.99,0.1536527,9
2026-01-22 16:28:00,2942.99,2944.03,2942.21,2942.21,2943.06,0.4471398,8
2026-01-22 16:29:00,2941.5,2941.5,2936.51,2936.51,2938.37,4.37829579,22
2026-01-22 16:30:00,2937.82,2942.6,2937.82,2942.6,2942.29,2.86581987,22
2026-01-22 16:31:00,2942.92,2943.16,2940.95,2942.14,2942.66,1.49677561,21
2026-01-22 16:32:00,2941.86,2942.93,2935.79,2935.79,2939.74,14.04037905,30
2026-01-22 16:33:00,2935.08,2935.17,2930.73,2930.73,2933.56,2.00755737,18
2026-01-22 16:34:00,2932.17,2932.9,2931.44,2932.02,2932.45,17.35757431,24
2026-01-22 16:35:00,2932.02,2932.02,2929.05,2931.42,2930.28,5.05212206,23
2026-01-22 16:36:00,2930.99,2933.61,2930.99,2931.92,2932.04,5.30620222,20
2026-01-22 16:37:00,2931.2,2935.48,2930.48,2935.48,2931.79,7.34669095,28
2026-01-22 16:38:00,2935.79,2940.79,2935.79,2937.61,2938.15,4.56080001,33
2026-01-22 16:39:00,2940.56,2940.56,2937.55,2937.93,2939.46,0.47609566,6
2026-01-22 16:40:00,2936.84,2937.54,2936.13,2936.56,2936.35,1.0668067,15
2026-01-22 16:41:00,2936.34,2936.34,2934.72,2936.13,2935.82,0.10769574,8
2026-01-22 16:42:00,2936.57,2936.84,2935.76,2936.84,2936.79,0.11645972,9
2026-01-22 16:43:00,2937.55,2938.86,2937.55,2938.29,2938.78,1.54012131,9
2026-01-22 16:44:00,2938.97,2938.97,2938.62,2938.62,2938.94,0.01836163,2
2026-01-22 16:45:00,2938.84,2943.17,2938.84,2943.17,2941.76,2.95600932,29
2026-01-22 16:46:00,2943.04,2943.98,2941.79,2941.79,2942.72,21.73085987,17
2026-01-22 16:47:00,2941.78,2949.38,2941.78,2949.38,2944.21,7.54661929,39
2026-01-22 16:48:00,2950.0,2954.14,2950.0,2953.01,2953.07,22.22938953,21
2026-01-22 16:49:00,2953.01,2953.01,2949.48,2949.48,2949.53,17.31644968,16
2026-01-22 16:50:00,2949.38,2949.48,2947.38,2949.48,2948.87,0.35859828,19
2026-01-22 16:51:00,2949.48,2950.63,2949.48,2950.44,2949.48,27.87334175,17
2026-01-22 16:52:00,2950.74,2952.83,2950.04,2950.18,2951.2,1.70156831,19
2026-01-22 16:53:00,2950.04,2950.04,2944.56,2944.56,2946.91,0.35853638,13
2026-01-22 16:54:00,2944.39,2945.25,2943.68,2945.25,2944.0,50.1502087,10
2026-01-22 16:55:00,2944.59,2944.59,2943.16,2943.16,2943.49,0.33358329,6
2026-01-22 16:56:00,2942.45,2943.85,2941.06,2942.46,2941.54,0.5279416,7
2026-01-22 16:57:00,2942.46,2943.66,2941.76,2942.84,2942.68,0.36302441,9
2026-01-22 16:58:00,2942.84,2943.85,2942.45,2942.45,2943.78,4.23757443,13
2026-01-22 16:59:00,2941.76,2943.96,2941.76,2943.26,2943.48,0.77990714,8
2026-01-22 17:00:00,2943.26,2944.97,2940.34,2940.34,2943.9,18.12212918,54
2026-01-22 17:01:00,2940.01,2942.45,2940.01,2942.45,2940.8,0.22817271,5
2026-01-22 17:02:00,2943.15,2943.23,2941.97,2943.23,2942.56,0.86947274,13
2026-01-22 17:03:00,2943.82,2947.34,2943.82,2946.61,2947.21,3.56568492,15
2026-01-22 17:04:00,2945.95,2945.95,2943.87,2945.28,2944.96,0.76100455,10
2026-01-22 17:05:00,2945.57,2946.95,2945.29,2946.95,2946.78,4.14202148,12
2026-01-22 17:06:00,2946.96,2946.96,2945.19,2945.19,2946.67,0.01021466,3
2026-01-22 17:07:00,2945.41,2945.43,2944.17,2944.17,2945.33,2.51944295,11
2026-01-22 17:08:00,2944.38,2949.74,2944.38,2949.74,2947.0,16.72560498,35
2026-01-22 17:09:00,2948.35,2949.39,2947.59,2949.39,2949.25,11.03995692,14
2026-01-22 17:10:00,2949.29,2951.68,2949.29,2951.52,2950.48,1.77281492,18
2026-01-22 17:11:00,2950.34,2950.5,2948.96,2948.96,2950.33,8.10261034,10
2026-01-22 17:12:00,2948.28,2948.28,2943.44,2943.44,2947.54,8.27634704,20
2026-01-22 17:13:00,2943.01,2945.48,2942.75,2944.78,2943.96,0.28859825,12
2026-01-22 17:14:00,2944.57,2944.58,2941.36,2941.8,2941.4,29.0911857,28
2026-01-22 17:15:00,2941.94,2944.19,2941.35,2942.75,2942.79,2.55802966,14
2026-01-22 17:16:00,2942.46,2944.14,2942.46,2944.14,2943.61,0.06703934,6
2026-01-22 17:17:00,2944.83,2945.66,2944.14,2944.14,2945.44,0.99306159,7
2026-01-22 17:18:00,2943.44,2946.55,2943.44,2944.45,2944.8,8.58753919,20
2026-01-22 17:19:00,2944.46,2946.04,2944.14,2946.04,2944.44,6.1100604,19
2026-01-22 17:20:00,2945.87,2948.28,2945.87,2948.27,2946.52,0.86696028,20
2026-01-22 17:21:00,2947.57,2947.57,2944.21,2944.62,2945.0,0.15612827,10
2026-01-22 17:22:00,2944.79,2944.94,2944.21,2944.94,2944.8,0.17384155,6
