timestamp,open,high,low,close,vwap,volume,count
2026-01-20 08:23:00,3109.04,3110.83,3109.04,3110.59,3110.1,3.88970547,14
2026-01-20 08:24:00,3109.89,3110.73,3109.87,3110.73,3109.91,1.00826259,5
2026-01-20 08:25:00,3111.23,3111.45,3110.72,3111.41,3111.07,0.11396136,6
2026-01-20 08:26:00,3111.41,3111.41,3110.19,3110.19,3110.95,7.5769065,7
2026-01-20 08:27:00,3110.17,3110.36,3109.2,3109.2,3110.02,3.2021112,11
2026-01-20 08:28:00,3108.5,3108.5,3108.04,3108.04,3108.11,0.31700569,4
2026-01-20 08:29:00,3109.2,3109.27,3108.5,3108.51,3108.59,1.5148039,8
2026-01-20 08:30:00,3108.51,3108.51,3105.48,3106.3,3106.47,27.334574,25
2026-01-20 08:31:00,3105.97,3105.97,3102.82,3102.82,3103.47,2.34630095,10
2026-01-20 08:32:00,3103.37,3103.37,3101.69,3101.69,3101.82,33.12611631,17
2026-01-20 08:33:00,3101.1,3101.15,3093.62,3094.89,3099.81,82.6994885,78
2026-01-20 08:34:00,3094.25,3094.83,3093.11,3093.11,3094.02,0.87385618,11
2026-01-20 08:35:00,3093.53,3096.41,3082.0,3083.56,3087.1,106.49492938,233
2026-01-20 08:36:00,3086.17,3092.59,3084.87,3085.7,3090.12,12.72225915,45
2026-01-20 08:37:00,3086.47,3087.61,3085.1,3085.1,3085.78,4.16076397,13
2026-01-20 08:38:00,3084.86,3089.6,3083.51,3089.59,3087.79,13.537571,39
2026-01-20 08:39:00,3089.61,3089.68,3085.73,3088.07,3086.07,4.5700448,15
2026-01-20 08:40:00,3087.07,3089.8,3087.07,3089.8,3089.55,8.4684517,15
2026-01-20 08:41:00,3088.75,3093.25,3088.75,3091.05,3090.54,11.46320447,25
2026-01-20 08:42:00,3091.05,3091.05,3086.81,3086.81,3087.89,1.21801004,20
2026-01-20 08:43:00,3086.82,3091.34,3086.82,3089.29,3091.02,8.30773377,24
2026-01-20 08:44:00,3089.92,3090.47,3089.88,3090.45,3089.93,0.99112083,12
2026-01-20 08:45:00,3090.46,3093.79,3090.45,3093.28,3091.9,0.74192053,22
2026-01-20 08:46:00,3093.28,3093.28,3087.45,3087.45,3090.01,10.86285653,31
2026-01-20 08:47:00,3086.91,3090.8,3086.91,3090.64,3090.29,5.87068889,12
2026-01-20 08:48:00,3090.22,3090.22,3088.17,3089.36,3089.66,13.58405947,24
2026-01-20 08:49:00,3089.53,3090.6,3089.53,3090.45,3090.51,19.90869659,22
