timestamp,open,high,low,close,vwap,volume,count
2026-01-10 20:04:00,3086.84,3086.85,3086.84,3086.85,3086.84,0.64623725,5
2026-01-10 20:05:00,3086.85,3086.85,3086.85,3086.85,3086.85,0.02111704,4
2026-01-10 20:06:00,3086.84,3086.85,3086.84,3086.85,3086.84,0.08090874,9
2026-01-10 20:07:00,3086.84,3088.26,3086.84,3088.25,3086.85,15.86856479,12
2026-01-10 20:08:00,3088.26,3088.26,3088.25,3088.26,3088.25,0.01504593,4
2026-01-10 20:09:00,3088.25,3088.26,3088.25,3088.26,3088.25,0.11754655,4
2026-01-10 20:10:00,3088.26,3088.26,3088.25,3088.25,3088.25,0.02016472,2
2026-01-10 20:11:00,3088.26,3088.73,3088.25,3088.58,3088.44,64.40247546,24
2026-01-10 20:12:00,3088.94,3088.94,3088.57,3088.57,3088.91,0.42472455,7
2026-01-10 20:13:00,3088.57,3088.58,3088.57,3088.58,3088.57,0.32386411,5
2026-01-10 20:14:00,3088.58,3088.58,3088.57,3088.57,3088.57,0.1873642,3
2026-01-10 20:15:00,3088.58,3088.58,3088.57,3088.57,3088.57,0.21423816,5
2026-01-10 20:16:00,3088.58,3088.58,3088.57,3088.57,3088.57,0.05368437,3
2026-01-10 20:17:00,3088.28,3088.28,3088.13,3088.13,3088.24,0.08988472,4
2026-01-10 20:18:00,3088.13,3088.13,3088.05,3088.05,3088.06,0.39396163,5
2026-01-10 20:19:00,3088.06,3088.06,3088.05,3088.05,3088.05,0.01294908,4
2026-01-10 20:20:00,3088.05,3088.06,3088.04,3088.05,3088.04,0.30349901,5
2026-01-10 20:21:00,3088.05,3088.05,3088.04,3088.05,3088.04,0.34055144,5
2026-01-10 20:22:00,3088.01,3088.01,3088.0,3088.01,3088.0,0.23258431,5
2026-01-10 20:23:00,3088.01,3088.01,3088.01,3088.01,3088.01,0.00176576,1
2026-01-10 20:24:00,3088.0,3088.01,3088.0,3088.0,3088.0,0.01919954,3
2026-01-10 20:25:00,3088.0,3088.01,3088.0,3088.01,3088.0,0.01035231,4
2026-01-10 20:26:00,3088.01,3088.01,3088.0,3088.0,3088.0,1.81943963,9
2026-01-10 20:27:00,3087.54,3087.54,3087.53,3087.53,3087.53,0.021141,3
2026-01-10 20:28:00,3087.54,3087.54,3087.53,3087.54,3087.53,2.18669991,4
2026-01-10 20:29:00,3087.54,3087.54,3087.53,3087.53,3087.53,0.80902755,6
2026-01-10 20:30:00,3087.54,3087.54,3087.54,3087.54,3087.54,0.43843156,8
2026-01-10 20:31:00,3087.54,3088.1,3087.11,3088.1,3087.21,82.24747322,31
2026-01-10 20:32:00,3088.11,3088.11,3088.1,3088.11,3088.1,2.2251679,5
2026-01-10 20:33:00,3088.11,3089.04,3088.11,3088.77,3088.14,5.44012032,7
2026-01-10 20:34:00,3087.21,3087.21,3085.8,3085.82,3086.06,5.87478965,15
2026-01-10 20:35:00,3085.95,3085.96,3085.95,3085.96,3085.95,0.43543682,3
2026-01-10 20:36:00,3085.96,3085.96,3085.83,3085.84,3085.88,0.09382008,5
2026-01-10 20:37:00,3085.83,3085.84,3085.83,3085.84,3085.83,0.08089354,2
2026-01-10 20:38:00,3085.84,3085.84,3085.83,3085.84,3085.83,1.5925636,6
2026-01-10 20:39:00,3085.83,3085.84,3085.83,3085.83,3085.83,1.0216238,7
2026-01-10 20:40:00,3085.43,3085.43,3085.43,3085.43,3085.43,0.05849695,4
2026-01-10 20:41:00,3085.43,3085.43,3085.43,3085.43,3085.43,0.00448586,2
2026-01-10 20:42:00,3085.43,3085.43,3085.42,3085.43,3085.42,1.06164924,11
2026-01-10 20:43:00,3085.42,3085.42,3085.42,3085.42,3085.42,0.0017824,1
2026-01-10 20:44:00,3085.33,3085.33,3085.22,3085.22,3085.26,0.10319115,7
2026-01-10 20:45:00,3085.19,3085.19,3085.18,3085.18,3085.18,0.19202589,5
2026-01-10 20:46:00,3085.18,3085.19,3085.01,3085.01,3085.16,0.20953436,8
2026-01-10 20:47:00,3085.02,3085.02,3085.01,3085.01,3085.01,0.43028527,3
2026-01-10 20:48:00,3085.01,3085.02,3085.01,3085.01,3085.01,0.10157062,6
2026-01-10 20:49:00,3085.01,3085.02,3085.01,3085.01,3085.01,0.1769894,5
2026-01-10 20:50:00,3085.02,3085.02,3085.01,3085.02,3085.01,0.21626861,10
2026-01-10 20:51:00,3085.02,3086.15,3085.01,3086.15,3085.02,9.09258251,7
2026-01-10 20:52:00,3086.15,3086.15,3086.14,3086.15,3086.14,0.04258173,5
2026-01-10 20:53:00,3086.15,3086.15,3086.09,3086.09,3086.14,0.03506874,3
2026-01-10 20:54:00,3085.67,3085.67,3085.66,3085.66,3085.66,0.2498556,4
2026-01-10 20:55:00,3085.67,3085.67,3085.52,3085.52,3085.66,0.11895078,4
2026-01-10 20:56:00,3085.53,3085.53,3085.52,3085.52,3085.52,0.50340279,5
2026-01-10 20:57:00,3085.53,3085.53,3085.53,3085.53,3085.53,0.19053554,5
2026-01-10 20:58:00,3085.53,3085.53,3085.52,3085.52,3085.52,0.95724327,3
2026-01-10 20:59:00,3085.53,3085.53,3085.52,3085.52,3085.52,0.08397506,8
2026-01-10 21:00:00,3085.53,3085.53,3085.52,3085.53,3085.52,0.64042217,9
2026-01-10 21:01:00,3085.23,3085.24,3085.23,3085.23,3085.23,0.13390059,6
2026-01-10 21:02:00,3085.24,3085.24,3085.23,3085.23,3085.23,0.04911122,4
2026-01-10 21:03:00,3085.23,3085.24,3085.23,3085.24,3085.23,0.04389751,2
2026-01-10 21:04:00,3085.24,3085.24,3085.23,3085.24,3085.23,0.2999424,7
2026-01-10 21:05:00,3085.24,3085.24,3084.42,3084.42,3084.95,1.97925658,11
2026-01-10 21:06:00,3084.36,3084.36,3084.35,3084.36,3084.35,0.17582549,6
2026-01-10 21:07:00,3084.36,3084.36,3084.35,3084.36,3084.35,13.13964587,5
2026-01-10 21:08:00,3084.35,3084.36,3081.36,3081.85,3083.8,15.74966051,21
2026-01-10 21:09:00,3081.85,3082.19,3081.84,3082.18,3082.1,0.06315668,8
2026-01-10 21:10:00,3082.19,3084.01,3082.19,3083.12,3082.48,23.31015362,20
2026-01-10 21:11:00,3083.13,3083.4,3083.13,3083.4,3083.32,1.35886114,10
2026-01-10 21:12:00,3083.39,3083.4,3083.39,3083.39,3083.39,0.01897132,8
2026-01-10 21:13:00,3083.4,3083.4,3083.4,3083.4,3083.4,0.86897227,4
2026-01-10 21:14:00,3083.39,3083.4,3083.39,3083.4,3083.39,0.17448603,3
2026-01-10 21:15:00,3083.4,3083.4,3083.39,3083.4,3083.39,0.22429558,3
2026-01-10 21:16:00,3083.39,3084.0,3083.39,3084.0,3083.4,5.96809533,7
2026-01-10 21:17:00,3083.99,3084.0,3083.99,3084.0,3083.99,1.34513414,14
2026-01-10 21:18:00,3083.82,3083.82,3083.82,3083.82,3083.82,0.04830565,2
2026-01-10 21:19:00,3083.81,3083.82,3083.81,3083.82,3083.81,0.10485379,3
2026-01-10 21:20:00,3083.82,3083.82,3083.81,3083.81,3083.81,0.00302236,3
2026-01-10 21:21:00,3083.82,3083.82,3083.82,3083.82,3083.82,0.05365219,3
2026-01-10 21:22:00,3083.82,3083.82,3083.82,3083.82,3083.82,0.17930208,6
2026-01-10 21:23:00,3083.81,3083.82,3083.81,3083.82,3083.81,0.01808973,5
2026-01-10 21:24:00,3083.82,3085.5,3083.82,3085.5,3083.83,3.0737708,11
2026-01-10 21:25:00,3085.5,3085.5,3085.5,3085.5,3085.5,0.95437625,3
2026-01-10 21:26:00,3085.5,3085.51,3085.5,3085.5,3085.5,0.30974117,6
2026-01-10 21:27:00,3085.51,3085.51,3085.5,3085.5,3085.5,0.32536364,4
2026-01-10 21:28:00,3085.51,3085.51,3085.51,3085.51,3085.51,0.08974541,3
2026-01-10 21:29:00,3085.51,3085.51,3085.51,3085.51,3085.51,0.00648488,2
2026-01-10 21:30:00,3085.51,3085.51,3085.5,3085.51,3085.5,0.41976561,11
2026-01-10 21:31:00,3085.51,3085.51,3085.5,3085.51,3085.5,0.2855471,8
2026-01-10 21:32:00,3085.51,3085.51,3085.27,3085.27,3085.47,0.33368945,8
2026-01-10 21:33:00,3085.28,3085.3,3085.28,3085.3,3085.29,0.70854757,5
2026-01-10 21:34:00,3085.3,3085.3,3085.3,3085.3,0.0,0.0,0
2026-01-10 21:35:00,3085.29,3085.3,3085.29,3085.3,3085.29,0.20153661,6
2026-01-10 21:36:00,3085.29,3085.3,3084.88,3084.88,3085.26,0.22412953,6
2026-01-10 21:37:00,3084.42,3084.42,3083.88,3083.88,3084.41,3.32339717,5
2026-01-10 21:38:00,3083.8,3083.8,3083.52,3083.52,3083.59,0.10072008,6
2026-01-10 21:39:00,3083.51,3083.52,3083.51,3083.51,3083.51,0.01952745,5
2026-01-10 21:40:00,3083.51,3083.51,3083.51,3083.51,3083.51,0.00096246,1
2026-01-10 21:41:00,3083.51,3083.51,3083.51,3083.51,0.0,0.0,0
