timestamp,open,high,low,close,vwap,volume,count
2026-01-12 20:04:00,3121.21,3121.89,3121.21,3121.88,3121.21,2.48568639,9
2026-01-12 20:05:00,3121.04,3121.58,3120.34,3121.58,3121.21,13.27765014,19
2026-01-12 20:06:00,3121.58,3124.15,3121.58,3124.15,3122.52,26.82860823,48
2026-01-12 20:07:00,3124.75,3124.76,3124.14,3124.15,3124.72,1.1493655,11
2026-01-12 20:08:00,3124.6,3124.61,3124.43,3124.43,3124.6,5.00808313,10
2026-01-12 20:09:00,3123.38,3123.38,3119.06,3119.13,3121.36,6.31079687,19
2026-01-12 20:10:00,3119.14,3119.14,3117.08,3117.75,3117.8,5.04727986,20
2026-01-12 20:11:00,3118.26,3118.91,3118.26,3118.46,3118.82,1.09430158,5
2026-01-12 20:12:00,3118.91,3118.91,3118.05,3118.05,3118.84,0.29173486,5
2026-01-12 20:13:00,3117.87,3118.36,3117.69,3117.69,3117.93,32.36712601,16
2026-01-12 20:14:00,3118.28,3118.67,3118.06,3118.41,3118.35,4.36811944,16
2026-01-12 20:15:00,3118.35,3118.35,3114.89,3114.89,3115.26,1.23526938,8
2026-01-12 20:16:00,3114.64,3114.77,3113.82,3113.82,3113.89,3.24887763,14
2026-01-12 20:17:00,3113.83,3114.59,3113.82,3114.59,3113.85,0.93863386,7
2026-01-12 20:18:00,3114.58,3114.58,3112.06,3112.07,3112.47,1.13270125,7
2026-01-12 20:19:00,3112.75,3113.38,3112.75,3113.24,3113.25,0.98777327,10
2026-01-12 20:20:00,3113.23,3113.24,3112.16,3112.17,3112.68,0.21857127,10
2026-01-12 20:21:00,3112.16,3112.17,3111.24,3111.25,3112.15,1.17130471,10
2026-01-12 20:22:00,3111.25,3112.68,3111.25,3112.63,3111.65,1.33698226,14
2026-01-12 20:23:00,3112.63,3112.69,3112.03,3112.69,3112.67,1.09173233,7
2026-01-12 20:24:00,3113.41,3113.41,3112.37,3112.37,3113.26,0.39141329,8
2026-01-12 20:25:00,3112.38,3112.38,3112.16,3112.16,3112.37,0.43658767,7
2026-01-12 20:26:00,3112.16,3112.16,3109.56,3109.56,3111.57,2.11089715,12
2026-01-12 20:27:00,3110.8,3110.8,3107.65,3107.65,3110.13,9.31683771,19
2026-01-12 20:28:00,3107.65,3107.9,3106.81,3106.81,3107.46,2.81153648,8
2026-01-12 20:29:00,3107.33,3109.2,3107.33,3109.2,3108.31,4.89794202,8
2026-01-12 20:30:00,3109.19,3109.19,3105.67,3105.67,3106.76,3.18408554,17
2026-01-12 20:31:00,3105.76,3105.76,3105.0,3105.0,3105.6,2.14580511,11
2026-01-12 20:32:00,3104.93,3104.93,3103.32,3103.87,3103.9,10.68160178,15
2026-01-12 20:33:00,3104.25,3104.26,3102.27,3102.27,3104.25,2.67918669,12
2026-01-12 20:34:00,3103.12,3103.6,3103.12,3103.6,3103.39,0.34769,10
2026-01-12 20:35:00,3103.6,3103.6,3103.59,3103.59,3103.59,0.3450785,4
2026-01-12 20:36:00,3102.39,3102.73,3102.39,3102.73,3102.39,4.56728227,13
2026-01-12 20:37:00,3102.73,3106.14,3102.73,3106.14,3103.53,1.83350429,10
2026-01-12 20:38:00,3106.13,3106.13,3103.32,3103.53,3106.08,0.22777938,6
2026-01-12 20:39:00,3103.53,3104.49,3103.52,3104.42,3104.05,1.58190358,8
2026-01-12 20:40:00,3104.42,3104.42,3101.74,3102.08,3103.18,14.35789605,27
2026-01-12 20:41:00,3102.07,3102.07,3100.26,3100.95,3101.45,0.83917872,12
2026-01-12 20:42:00,3100.94,3100.94,3099.69,3099.95,3100.55,1.54951373,9
2026-01-12 20:43:00,3100.17,3100.95,3100.17,3100.94,3100.41,1.32725266,7
2026-01-12 20:44:00,3100.95,3100.95,3100.95,3100.95,3100.95,0.04080062,1
2026-01-12 20:45:00,3100.95,3100.95,3100.94,3100.95,3100.94,0.02919836,5
2026-01-12 20:46:00,3100.94,3100.94,3098.69,3099.81,3100.31,1.06230523,10
2026-01-12 20:47:00,3099.18,3100.5,3099.18,3100.49,3099.91,5.95213392,13
2026-01-12 20:48:00,3100.49,3101.78,3100.49,3101.77,3101.06,2.34537697,10
2026-01-12 20:49:00,3101.44,3102.84,3101.44,3102.84,3101.45,1.16735898,7
2026-01-12 20:50:00,3102.83,3102.83,3100.53,3101.51,3102.38,18.15374876,17
2026-01-12 20:51:00,3101.51,3102.84,3101.51,3102.16,3102.14,18.11803652,13
2026-01-12 20:52:00,3102.16,3102.3,3100.51,3100.51,3102.25,6.51387954,9
2026-01-12 20:53:00,3100.51,3101.65,3100.51,3101.12,3101.24,17.87503159,13
2026-01-12 20:54:00,3101.12,3101.56,3099.72,3099.73,3100.21,40.88013589,17
2026-01-12 20:55:00,3099.86,3099.87,3099.86,3099.87,3099.86,0.1984891,6
2026-01-12 20:56:00,3099.87,3101.28,3099.21,3099.21,3099.78,10.66485076,15
2026-01-12 20:57:00,3099.17,3099.17,3098.2,3098.2,3098.81,3.06775246,10
2026-01-12 20:58:00,3098.21,3098.91,3098.21,3098.91,3098.51,2.41329448,7
2026-01-12 20:59:00,3100.49,3100.49,3099.38,3100.15,3100.42,0.58972038,11
2026-01-12 21:00:00,3100.15,3100.15,3098.84,3098.84,3099.87,1.1636969,16
2026-01-12 21:01:00,3098.86,3098.87,3098.4,3098.4,3098.53,3.26930866,21
2026-01-12 21:02:00,3098.4,3098.4,3095.0,3095.0,3096.53,3.79854383,26
2026-01-12 21:03:00,3095.21,3096.5,3091.41,3092.41,3094.26,21.79790662,35
2026-01-12 21:04:00,3092.28,3092.28,3091.01,3091.01,3092.25,0.49919751,3
2026-01-12 21:05:00,3091.0,3093.2,3090.0,3093.2,3091.71,2.34600794,15
2026-01-12 21:06:00,3093.66,3095.41,3092.88,3095.41,3093.78,25.76131115,28
2026-01-12 21:07:00,3094.83,3096.91,3094.83,3096.91,3096.34,2.97078467,20
2026-01-12 21:08:00,3097.21,3097.84,3097.21,3097.84,3097.58,33.30610742,17
2026-01-12 21:09:00,3098.16,3100.03,3098.16,3099.96,3098.65,1.36114045,12
2026-01-12 21:10:00,3099.95,3102.18,3099.95,3102.18,3100.98,5.07481488,27
2026-01-12 21:11:00,3102.18,3102.18,3102.17,3102.17,3102.17,0.04269253,7
2026-01-12 21:12:00,3102.18,3103.75,3102.18,3103.68,3102.35,1.07005973,12
2026-01-12 21:13:00,3103.68,3103.69,3103.0,3103.0,3103.6,0.44683638,16
2026-01-12 21:14:00,3103.01,3103.01,3101.48,3101.7,3102.92,63.24380134,14
2026-01-12 21:15:00,3101.28,3101.47,3101.27,3101.28,3101.4,8.86773577,14
2026-01-12 21:16:00,3101.27,3101.28,3101.27,3101.28,3101.27,0.6511488,7
2026-01-12 21:17:00,3101.27,3101.27,3099.16,3100.19,3100.01,6.24943162,11
2026-01-12 21:18:00,3100.19,3101.97,3100.19,3100.4,3100.58,92.88450848,50
2026-01-12 21:19:00,3100.4,3100.4,3099.82,3100.11,3100.07,0.93732224,7
2026-01-12 21:20:00,3099.39,3099.39,3099.38,3099.39,3099.38,2.49775929,6
2026-01-12 21:21:00,3099.95,3099.95,3099.94,3099.94,3099.94,0.01910151,7
2026-01-12 21:22:00,3099.95,3099.95,3098.87,3098.87,3099.46,0.5884736,8
2026-01-12 21:23:00,3098.87,3098.87,3097.0,3097.0,3097.2,0.13839363,4
2026-01-12 21:24:00,3097.0,3099.98,3097.0,3097.22,3099.23,8.03459293,14
2026-01-12 21:25:00,3097.14,3099.92,3095.3,3099.91,3096.78,5.17950122,23
2026-01-12 21:26:00,3099.06,3099.06,3098.02,3098.35,3098.92,4.00060669,11
2026-01-12 21:27:00,3098.39,3098.78,3098.09,3098.78,3098.39,2.96099108,10
2026-01-12 21:28:00,3098.1,3098.21,3098.09,3098.09,3098.2,3.41184406,9
2026-01-12 21:29:00,3097.24,3097.24,3096.24,3096.61,3096.34,2.1440853,11
2026-01-12 21:30:00,3096.61,3096.74,3095.89,3095.89,3096.06,2.69977508,13
