timestamp,open,high,low,close,vwap,volume,count
2026-01-23 08:03:00,2943.63,2945.38,2943.63,2944.69,2945.08,72.40028821,19
2026-01-23 08:04:00,2944.69,2945.52,2944.69,2945.52,2944.73,2.29926931,14
2026-01-23 08:05:00,2945.64,2946.97,2945.56,2945.59,2946.12,100.67857097,18
2026-01-23 08:06:00,2945.36,2946.15,2945.35,2945.7,2945.67,3.01979462,13
2026-01-23 08:07:00,2945.71,2946.83,2945.71,2946.65,2946.75,13.49164991,14
2026-01-23 08:08:00,2946.4,2946.41,2945.7,2945.7,2946.1,5.63799707,13
2026-01-23 08:09:00,2946.29,2946.3,2946.29,2946.3,2946.29,2.36020249,9
2026-01-23 08:10:00,2945.25,2945.26,2945.14,2945.14,2945.15,2.4933412,10
2026-01-23 08:11:00,2944.84,2945.28,2944.45,2945.28,2945.01,2.34058848,11
2026-01-23 08:12:00,2945.28,2945.28,2945.28,2945.28,0.0,0.0,0
2026-01-23 08:13:00,2944.45,2944.45,2943.76,2943.76,2943.8,2.43302487,8
2026-01-23 08:14:00,2944.79,2944.8,2943.75,2943.75,2944.43,3.49981246,8
2026-01-23 08:15:00,2943.05,2943.05,2941.4,2942.13,2941.99,3.58790631,14
2026-01-23 08:16:00,2941.9,2941.91,2938.37,2938.37,2940.85,3.81752805,14
2026-01-23 08:17:00,2938.64,2942.35,2938.57,2942.35,2938.74,2.0342297,13
2026-01-23 08:18:00,2941.17,2941.17,2941.17,2941.17,2941.17,2.1444,2
2026-01-23 08:19:00,2940.97,2940.97,2940.95,2940.96,2940.95,0.383478,7
2026-01-23 08:20:00,2940.96,2940.96,2938.21,2938.21,2940.7,3.51511453,16
2026-01-23 08:21:00,2938.2,2938.21,2938.2,2938.2,2938.2,2.21341774,7
2026-01-23 08:22:00,2937.49,2937.64,2937.07,2937.63,2937.59,80.62933688,21
2026-01-23 08:23:00,2937.26,2939.33,2937.26,2939.3,2939.23,5.84525521,9
2026-01-23 08:24:00,2937.92,2939.55,2937.92,2939.55,2937.97,2.23087886,7
2026-01-23 08:25:00,2939.55,2940.03,2938.62,2938.62,2939.46,4.49468739,11
2026-01-23 08:26:00,2938.78,2938.81,2938.63,2938.81,2938.63,2.14883559,5
2026-01-23 08:27:00,2938.81,2938.83,2936.49,2936.62,2936.66,3.3481551,12
2026-01-23 08:28:00,2936.87,2937.14,2930.9,2932.91,2935.69,13.79273886,29
2026-01-23 08:29:00,2933.62,2934.66,2933.62,2933.63,2934.47,2.70649449,9
2026-01-23 08:30:00,2933.63,2935.06,2933.63,2934.51,2934.32,2.73547927,13
2026-01-23 08:31:00,2934.34,2934.72,2933.83,2934.58,2934.06,0.11583479,6
2026-01-23 08:32:00,2935.05,2935.05,2934.78,2934.96,2934.86,2.15085171,4
2026-01-23 08:33:00,2933.63,2933.63,2926.28,2926.57,2929.64,16.94061964,70
2026-01-23 08:34:00,2926.78,2927.95,2920.47,2920.72,2922.15,108.25211974,86
2026-01-23 08:35:00,2920.92,2924.44,2918.77,2920.24,2919.74,12.40777263,33
2026-01-23 08:36:00,2919.62,2922.23,2919.62,2921.54,2920.92,6.12616686,12
2026-01-23 08:37:00,2922.23,2922.23,2921.17,2921.69,2921.61,11.21032722,15
2026-01-23 08:38:00,2921.72,2923.98,2921.72,2923.43,2923.52,3.42279114,10
2026-01-23 08:39:00,2923.99,2925.49,2923.99,2925.49,2925.31,2.14221195,13
2026-01-23 08:40:00,2925.59,2929.23,2925.59,2928.73,2927.95,29.21328704,31
2026-01-23 08:41:00,2928.72,2928.9,2928.5,2928.9,2928.63,5.26903342,10
2026-01-23 08:42:00,2929.02,2929.23,2928.97,2928.97,2929.08,2.16370828,5
2026-01-23 08:43:00,2929.25,2929.76,2929.25,2929.4,2929.43,0.25989435,6
2026-01-23 08:44:00,2929.44,2929.8,2929.41,2929.8,2929.59,3.21974157,7
2026-01-23 08:45:00,2929.81,2931.81,2929.81,2931.81,2930.86,1.56135797,12
2026-01-23 08:46:00,2931.91,2931.91,2929.46,2929.46,2930.13,0.38693862,9
2026-01-23 08:47:00,2929.78,2929.78,2928.49,2928.5,2929.39,18.76081939,24
2026-01-23 08:48:00,2928.49,2928.49,2923.99,2923.99,2925.56,7.92635085,17
2026-01-23 08:49:00,2923.23,2923.23,2921.8,2922.7,2922.49,103.62570417,17
2026-01-23 08:50:00,2923.59,2925.59,2923.59,2925.59,2924.51,6.74705511,14
2026-01-23 08:51:00,2926.16,2926.16,2925.66,2925.66,2926.08,0.00884524,2
2026-01-23 08:52:00,2925.7,2925.7,2923.24,2923.24,2924.12,0.14966551,8
2026-01-23 08:53:00,2923.24,2923.24,2920.39,2920.96,2920.88,32.02451417,15
2026-01-23 08:54:00,2921.71,2921.71,2920.2,2920.2,2921.23,0.06718119,4
2026-01-23 08:55:00,2920.48,2921.76,2920.0,2921.76,2921.1,0.63828386,10
2026-01-23 08:56:00,2921.49,2922.47,2921.48,2922.47,2922.46,9.19023236,8
2026-01-23 08:57:00,2922.48,2923.99,2922.48,2923.25,2923.23,1.89770619,9
2026-01-23 08:58:00,2923.86,2924.0,2923.86,2924.0,2923.93,0.02,2
2026-01-23 08:59:00,2924.0,2924.71,2924.0,2924.44,2924.24,2.0232968,8
2026-01-23 09:00:00,2923.46,2923.88,2923.25,2923.88,2923.57,0.9120901,16
2026-01-23 09:01:00,2924.76,2928.78,2924.76,2927.39,2927.38,7.91093595,30
2026-01-23 09:02:00,2927.39,2928.78,2927.2,2928.78,2927.36,0.58176701,7
2026-01-23 09:03:00,2928.35,2929.67,2928.35,2928.85,2928.85,0.92394825,8
2026-01-23 09:04:00,2928.95,2928.95,2928.53,2928.53,2928.54,1.30783178,7
2026-01-23 09:05:00,2928.54,2929.79,2928.29,2929.79,2928.61,0.96149984,14
2026-01-23 09:06:00,2929.63,2929.63,2928.67,2928.67,2928.93,0.09761823,5
2026-01-23 09:07:00,2928.28,2928.65,2928.17,2928.65,2928.32,0.35992666,7
2026-01-23 09:08:00,2929.03,2930.0,2929.03,2930.0,2929.85,0.80757517,10
2026-01-23 09:09:00,2930.0,2930.62,2930.0,2930.61,2930.01,20.44110591,20
2026-01-23 09:10:00,2929.88,2929.88,2928.72,2928.72,2929.06,0.47959642,15
2026-01-23 09:11:00,2929.01,2929.02,2928.58,2928.58,2929.0,0.35363623,8
2026-01-23 09:12:00,2928.92,2929.39,2928.01,2928.01,2929.15,0.6522887,7
2026-01-23 09:13:00,2928.01,2928.01,2926.16,2926.16,2926.28,1.1906697,8
2026-01-23 09:14:00,2926.16,2926.16,2925.4,2925.4,2926.14,2.2502,7
2026-01-23 09:15:00,2924.66,2924.66,2923.89,2923.89,2924.23,0.09,5
2026-01-23 09:16:00,2923.4,2923.41,2923.15,2923.41,2923.39,0.49003594,5
2026-01-23 09:17:00,2923.41,2923.41,2921.4,2921.4,2922.19,1.75246972,13
2026-01-23 09:18:00,2920.86,2921.29,2918.0,2921.27,2919.69,12.91514741,41
2026-01-23 09:19:00,2921.62,2924.64,2921.62,2922.58,2923.78,4.7009035,18
2026-01-23 09:20:00,2922.51,2925.4,2922.51,2925.4,2923.06,0.63382837,9
2026-01-23 09:21:00,2925.4,2927.04,2925.4,2926.82,2926.37,1.26233516,10
2026-01-23 09:22:00,2926.51,2926.73,2923.83,2923.83,2926.41,3.93259038,13
2026-01-23 09:23:00,2923.82,2925.2,2923.04,2925.09,2924.61,1.9426249,12
2026-01-23 09:24:00,2924.9,2926.57,2924.65,2926.55,2924.66,160.41788193,28
2026-01-23 09:25:00,2926.93,2927.69,2926.24,2926.57,2926.89,2.47069835,14
2026-01-23 09:26:00,2926.64,2927.35,2923.91,2923.91,2926.35,12.40153788,20
2026-01-23 09:27:00,2923.91,2925.42,2923.91,2925.42,2924.66,0.0630283,7
2026-01-23 09:28:00,2925.42,2925.88,2924.79,2924.79,2925.49,0.06217594,5
2026-01-23 09:29:00,2925.46,2925.46,2924.66,2924.68,2925.08,2.29291203,9
2026-01-23 09:30:00,2925.09,2925.87,2924.67,2924.84,2925.14,0.4540459,7
2026-01-23 09:31:00,2924.84,2924.94,2923.91,2923.91,2924.72,0.12088739,8
2026-01-23 09:32:00,2923.9,2923.9,2921.59,2921.59,2921.97,0.45741965,8
2026-01-23 09:33:00,2921.6,2922.37,2920.4,2920.4,2921.69,0.80718527,15
2026-01-23 09:34:00,2920.53,2921.88,2918.68,2918.68,2919.95,2.44285391,14
2026-01-23 09:35:00,2918.67,2919.41,2915.0,2919.41,2915.85,15.15049283,46
2026-01-23 09:36:00,2919.34,2919.34,2917.91,2918.23,2918.34,1.7985929,11
2026-01-23 09:37:00,2919.33,2920.96,2919.33,2920.53,2920.54,0.28744974,9
2026-01-23 09:38:00,2920.9,2926.15,2920.9,2924.75,2923.52,12.14594078,39
2026-01-23 09:39:00,2924.54,2924.54,2923.75,2923.8,2924.44,3.9827728,17
2026-01-23 09:40:00,2923.81,2923.81,2922.98,2922.98,2923.5,123.88845196,28
2026-01-23 09:41:00,2923.26,2923.75,2923.06,2923.73,2923.45,0.07402995,7
2026-01-23 09:42:00,2923.75,2924.66,2923.68,2924.08,2924.35,1.78043078,12
2026-01-23 09:43:00,2923.48,2923.48,2921.42,2921.43,2922.47,1.650693,13
2026-01-23 09:44:00,2921.43,2921.43,2920.32,2920.32,2920.38,2.40619848,10
2026-01-23 09:45:00,2920.31,2920.31,2915.92,2915.92,2917.33,23.72676672,29
2026-01-23 09:46:00,2915.13,2915.14,2913.55,2913.95,2914.22,8.27617469,24
2026-01-23 09:47:00,2913.95,2917.44,2913.94,2917.44,2915.92,13.09290457,29
2026-01-23 09:48:00,2917.1,2918.34,2915.92,2917.98,2916.95,5.64369463,26
2026-01-23 09:49:00,2918.68,2919.47,2917.27,2917.28,2919.31,21.10204373,35
2026-01-23 09:50:00,2917.14,2917.14,2911.74,2911.75,2914.72,60.96768323,84
2026-01-23 09:51:00,2911.99,2913.0,2911.99,2912.95,2912.99,122.62460085,18
2026-01-23 09:52:00,2912.95,2914.44,2912.95,2914.22,2914.09,0.64403434,14
2026-01-23 09:53:00,2913.35,2913.81,2912.94,2912.94,2913.34,3.59898888,16
2026-01-23 09:54:00,2913.31,2915.15,2913.31,2915.15,2913.83,4.73912911,20
2026-01-23 09:55:00,2915.77,2918.31,2915.77,2918.31,2916.36,0.46647461,15
2026-01-23 09:56:00,2918.31,2918.56,2918.31,2918.56,2918.49,0.08789247,7
2026-01-23 09:57:00,2918.56,2918.56,2917.55,2917.55,2917.97,0.32145453,8
2026-01-23 09:58:00,2918.02,2918.02,2916.74,2916.75,2917.35,0.0598828,5
2026-01-23 09:59:00,2916.97,2917.19,2916.97,2917.19,2917.16,0.20464219,8
2026-01-23 10:00:00,2917.19,2917.19,2915.41,2916.59,2916.93,17.84345361,55
2026-01-23 10:01:00,2916.59,2916.59,2915.16,2915.16,2916.24,4.6631683,12
2026-01-23 10:02:00,2915.16,2918.31,2915.16,2918.31,2915.64,0.41416807,6
2026-01-23 10:03:00,2919.1,2920.62,2919.1,2920.62,2920.24,31.43639218,18
2026-01-23 10:04:00,2920.32,2920.32,2919.1,2919.1,2920.24,31.58307814,9
2026-01-23 10:05:00,2919.1,2920.06,2919.1,2920.06,2919.1,0.72753392,5
2026-01-23 10:06:00,2920.46,2920.46,2919.88,2919.88,2920.32,2.60741255,8
2026-01-23 10:07:00,2919.17,2919.17,2917.45,2917.45,2918.37,3.09964158,7
2026-01-23 10:08:00,2916.77,2916.77,2915.2,2915.2,2916.69,1.07095987,6
2026-01-23 10:09:00,2915.7,2915.7,2915.04,2915.04,2915.26,0.02275367,3
2026-01-23 10:10:00,2915.83,2915.83,2915.03,2915.03,2915.16,0.06,4
2026-01-23 10:11:00,2914.25,2914.25,2911.41,2912.2,2912.19,1.24399163,17
2026-01-23 10:12:00,2912.65,2917.72,2912.65,2917.72,2914.56,2.17648123,17
2026-01-23 10:13:00,2917.72,2918.85,2917.72,2918.85,2918.25,0.15977205,7
2026-01-23 10:14:00,2918.85,2921.39,2918.85,2920.56,2919.28,0.53016843,12
2026-01-23 10:15:00,2920.69,2920.69,2918.2,2918.56,2919.02,9.5490394,16
2026-01-23 10:16:00,2918.57,2921.33,2918.57,2921.33,2918.76,0.50032511,4
2026-01-23 10:17:00,2921.33,2922.9,2921.33,2922.9,2922.64,8.03229497,20
2026-01-23 10:18:00,2922.89,2923.12,2922.89,2923.12,2922.89,3.31435585,5
2026-01-23 10:19:00,2922.81,2922.82,2921.34,2921.34,2922.36,4.04545684,8
2026-01-23 10:20:00,2921.83,2921.83,2921.83,2921.83,2921.83,0.02696089,2
2026-01-23 10:21:00,2921.83,2922.79,2921.74,2921.74,2922.61,3.91218781,11
2026-01-23 10:22:00,2921.88,2921.88,2921.34,2921.73,2921.7,0.0318699,3
2026-01-23 10:23:00,2922.37,2923.93,2922.37,2923.93,2922.8,24.51353141,21
