timestamp,open,high,low,close,vwap,volume,count
2026-01-14 08:03:00,3338.36,3338.37,3335.76,3335.76,3338.21,0.79703028,7
2026-01-14 08:04:00,3335.4,3336.41,3335.39,3336.04,3336.32,22.71467651,14
2026-01-14 08:05:00,3336.03,3336.03,3334.5,3334.99,3335.82,105.1455958,33
2026-01-14 08:06:00,3335.0,3335.92,3334.99,3335.92,3335.23,1.94283364,7
2026-01-14 08:07:00,3336.26,3337.49,3336.26,3337.25,3336.46,0.98389176,8
2026-01-14 08:08:00,3337.24,3337.24,3337.24,3337.24,3337.24,0.00075542,1
2026-01-14 08:09:00,3337.49,3337.49,3335.2,3335.47,3337.23,1.94850606,7
2026-01-14 08:10:00,3335.47,3336.97,3335.46,3336.97,3335.8,2.89999926,10
2026-01-14 08:11:00,3338.09,3338.09,3338.07,3338.08,3338.08,13.17463614,11
2026-01-14 08:12:00,3338.08,3339.49,3338.07,3339.49,3338.41,98.46514343,36
2026-01-14 08:13:00,3339.49,3339.49,3339.48,3339.49,3339.48,0.08595873,3
2026-01-14 08:14:00,3339.49,3339.49,3339.48,3339.49,3339.48,5.16380686,8
2026-01-14 08:15:00,3339.49,3339.89,3339.48,3339.48,3339.57,1.3983057,7
2026-01-14 08:16:00,3339.49,3339.49,3339.49,3339.49,3339.49,0.87804584,6
2026-01-14 08:17:00,3339.49,3340.91,3339.49,3340.91,3340.24,2.61732231,11
2026-01-14 08:18:00,3340.92,3340.92,3338.66,3338.66,3339.63,0.50577911,6
2026-01-14 08:19:00,3338.67,3338.67,3337.62,3337.62,3338.65,1.88570368,6
2026-01-14 08:20:00,3337.62,3337.62,3336.52,3337.62,3337.28,3.50321696,16
2026-01-14 08:21:00,3337.62,3338.67,3337.62,3338.66,3337.72,1.52296421,9
2026-01-14 08:22:00,3338.66,3338.66,3337.56,3337.57,3338.06,3.44689146,6
2026-01-14 08:23:00,3337.56,3337.56,3336.52,3336.71,3336.7,3.29428484,9
2026-01-14 08:24:00,3336.7,3336.71,3336.7,3336.71,3336.7,0.78834376,3
2026-01-14 08:25:00,3336.71,3336.71,3336.7,3336.71,3336.7,0.00810308,5
2026-01-14 08:26:00,3336.7,3336.7,3335.69,3336.42,3336.27,3.64772743,10
2026-01-14 08:27:00,3336.43,3336.53,3336.43,3336.43,3336.45,15.01891567,12
2026-01-14 08:28:00,3336.42,3336.43,3336.42,3336.42,3336.42,0.03283282,4
2026-01-14 08:29:00,3336.42,3336.43,3335.54,3335.55,3335.68,6.0543107,20
