timestamp,open,high,low,close,vwap,volume,count
2026-01-11 12:11:00,3103.15,3103.85,3103.15,3103.62,3103.53,0.12734084,6
2026-01-11 12:12:00,3103.62,3104.47,3103.62,3104.47,3104.31,1.51450083,6
2026-01-11 12:13:00,3104.47,3104.47,3104.47,3104.47,3104.47,0.22880711,5
2026-01-11 12:14:00,3104.46,3104.68,3104.46,3104.68,3104.63,2.00548877,4
2026-01-11 12:15:00,3104.55,3104.56,3104.55,3104.55,3104.55,0.15863788,6
2026-01-11 12:16:00,3104.56,3104.56,3104.55,3104.55,3104.55,2.65818109,12
2026-01-11 12:17:00,3104.56,3104.56,3104.56,3104.56,3104.56,0.48989643,2
2026-01-11 12:18:00,3104.56,3105.91,3104.56,3105.91,3105.78,13.29625235,26
2026-01-11 12:19:00,3105.92,3105.92,3105.91,3105.91,3105.91,2.36326417,9
2026-01-11 12:20:00,3105.92,3105.92,3105.92,3105.92,3105.92,2.15099111,2
2026-01-11 12:21:00,3105.91,3105.91,3104.22,3104.22,3105.9,9.19267808,8
2026-01-11 12:22:00,3104.23,3105.59,3104.23,3105.1,3104.53,0.74713136,8
2026-01-11 12:23:00,3105.09,3105.09,3105.09,3105.09,3105.09,0.02837621,2
2026-01-11 12:24:00,3105.09,3105.73,3105.09,3105.73,3105.71,0.4011295,3
2026-01-11 12:25:00,3104.88,3104.88,3104.87,3104.87,3104.87,3.07536746,7
2026-01-11 12:26:00,3104.88,3105.33,3104.88,3105.01,3105.25,0.52178772,6
2026-01-11 12:27:00,3105.0,3105.01,3105.0,3105.01,3105.0,0.0014095,2
2026-01-11 12:28:00,3105.01,3105.41,3105.0,3105.41,3105.07,0.40844795,8
2026-01-11 12:29:00,3105.41,3105.41,3105.41,3105.41,0.0,0.0,0
2026-01-11 12:30:00,3105.4,3105.41,3105.4,3105.41,3105.4,0.08684044,4
2026-01-11 12:31:00,3105.4,3108.19,3105.4,3106.88,3106.4,34.72098188,27
2026-01-11 12:32:00,3106.94,3106.94,3105.71,3105.71,3106.93,10.47666267,5
2026-01-11 12:33:00,3105.71,3105.71,3105.28,3105.5,3105.43,1.50533074,11
2026-01-11 12:34:00,3104.51,3104.59,3104.51,3104.58,3104.57,1.68883135,7
2026-01-11 12:35:00,3104.83,3105.5,3104.83,3105.5,3104.93,0.47175819,8
2026-01-11 12:36:00,3105.49,3105.5,3105.49,3105.49,3105.49,1.71619997,8
2026-01-11 12:37:00,3105.49,3105.5,3105.49,3105.5,3105.49,0.28238691,6
2026-01-11 12:38:00,3105.5,3105.5,3105.49,3105.5,3105.49,0.62033132,3
2026-01-11 12:39:00,3105.5,3105.5,3105.49,3105.49,3105.49,0.02537773,3
2026-01-11 12:40:00,3105.49,3105.49,3105.49,3105.49,3105.49,0.00271158,2
2026-01-11 12:41:00,3105.49,3106.54,3105.49,3106.54,3106.23,0.92353697,3
2026-01-11 12:42:00,3106.54,3106.54,3106.53,3106.53,3106.53,0.03065572,3
2026-01-11 12:43:00,3106.54,3106.54,3106.54,3106.54,3106.54,0.87375241,4
2026-01-11 12:44:00,3106.54,3107.67,3106.54,3107.59,3107.28,1.44290983,6
2026-01-11 12:45:00,3107.58,3110.09,3107.58,3110.09,3109.31,21.4867456,34
2026-01-11 12:46:00,3108.93,3111.31,3108.93,3111.31,3109.69,5.27944988,23
2026-01-11 12:47:00,3110.94,3110.94,3110.93,3110.94,3110.93,0.41070666,5
