timestamp,open,high,low,close,vwap,volume,count
2026-01-11 20:04:00,3114.76,3114.76,3114.44,3114.44,3114.74,0.1044995,5
2026-01-11 20:05:00,3114.44,3114.76,3107.38,3107.38,3108.82,34.98972784,49
2026-01-11 20:06:00,3107.0,3109.52,3104.23,3109.01,3105.62,20.74313657,41
2026-01-11 20:07:00,3109.4,3109.63,3107.24,3109.63,3108.47,2.19500439,15
2026-01-11 20:08:00,3109.5,3109.5,3107.53,3108.41,3107.59,1.12048296,13
2026-01-11 20:09:00,3108.42,3111.26,3108.42,3111.26,3109.91,500.9189191,73
2026-01-11 20:10:00,3109.42,3109.42,3109.42,3109.42,3109.42,0.20841581,3
2026-01-11 20:11:00,3109.41,3109.41,3107.11,3107.42,3109.4,15.17342853,5
2026-01-11 20:12:00,3107.42,3110.8,3107.42,3110.8,3108.13,13.32124092,13
2026-01-11 20:13:00,3110.69,3111.69,3110.53,3110.53,3110.81,1.17079806,10
2026-01-11 20:14:00,3109.71,3109.71,3108.33,3108.33,3108.38,2.00701441,10
2026-01-11 20:15:00,3108.31,3108.31,3103.28,3103.28,3106.15,19.71160877,40
2026-01-11 20:16:00,3103.3,3104.3,3103.3,3103.92,3103.98,27.48486217,28
2026-01-11 20:17:00,3103.92,3105.0,3100.53,3105.0,3104.06,511.83055718,60
2026-01-11 20:18:00,3102.45,3102.45,3100.0,3100.0,3100.21,3.89784746,16
2026-01-11 20:19:00,3100.01,3101.06,3100.01,3100.45,3100.58,17.27210764,9
2026-01-11 20:20:00,3100.44,3100.45,3100.44,3100.45,3100.44,10.36302162,7
2026-01-11 20:21:00,3100.97,3102.07,3100.96,3102.07,3100.99,0.92987537,6
2026-01-11 20:22:00,3101.76,3104.81,3101.76,3104.74,3104.38,7.66416261,17
2026-01-11 20:23:00,3104.75,3105.98,3104.75,3104.96,3104.97,1.52835391,7
2026-01-11 20:24:00,3104.68,3104.68,3098.25,3099.44,3100.0,513.12536687,64
2026-01-11 20:25:00,3099.43,3100.56,3099.38,3099.38,3099.51,12.43009136,12
2026-01-11 20:26:00,3099.37,3101.38,3099.37,3101.37,3100.22,1.62306409,8
2026-01-11 20:27:00,3101.37,3101.37,3099.84,3100.29,3100.35,0.3641485,7
2026-01-11 20:28:00,3100.29,3102.21,3100.29,3102.21,3100.37,1.08231872,10
2026-01-11 20:29:00,3102.0,3102.01,3102.0,3102.01,3102.0,0.09657398,7
2026-01-11 20:30:00,3102.0,3102.0,3100.38,3100.39,3101.98,530.71662339,38
2026-01-11 20:31:00,3100.39,3100.39,3098.0,3098.0,3098.68,1.35791221,11
2026-01-11 20:32:00,3098.0,3102.37,3097.89,3102.12,3098.12,11.20843764,17
2026-01-11 20:33:00,3102.13,3103.51,3102.12,3103.51,3102.58,4.01389364,10
2026-01-11 20:34:00,3103.39,3104.65,3103.39,3104.37,3104.32,4.42536629,15
2026-01-11 20:35:00,3104.35,3106.04,3103.85,3103.85,3104.88,2.87203886,11
2026-01-11 20:36:00,3103.21,3105.52,3103.21,3104.87,3103.85,15.3067812,13
2026-01-11 20:37:00,3104.56,3104.57,3104.56,3104.56,3104.56,0.02574523,3
2026-01-11 20:38:00,3104.56,3105.49,3104.56,3105.04,3104.57,1.42388193,10
2026-01-11 20:39:00,3105.04,3105.04,3103.0,3104.97,3104.13,501.03958569,56
2026-01-11 20:40:00,3105.63,3105.63,3103.76,3103.76,3104.19,15.22575352,12
2026-01-11 20:41:00,3103.75,3104.63,3103.75,3104.63,3103.76,13.82644057,7
2026-01-11 20:42:00,3104.66,3104.66,3104.2,3104.2,3104.52,0.56562968,8
2026-01-11 20:43:00,3104.2,3104.2,3102.78,3102.78,3104.19,9.98296531,7
2026-01-11 20:44:00,3103.61,3103.61,3103.61,3103.61,3103.61,0.90978378,2
2026-01-11 20:45:00,3103.6,3103.62,3103.6,3103.62,3103.61,10.39355764,16
2026-01-11 20:46:00,3104.87,3104.87,3104.86,3104.86,3104.86,0.22013548,4
