timestamp,open,high,low,close,vwap,volume,count
2026-01-20 04:07:00,3185.01,3185.01,3184.0,3184.07,3184.19,2.35472203,7
2026-01-20 04:08:00,3183.5,3183.93,3183.49,3183.93,3183.67,0.6826689,9
2026-01-20 04:09:00,3183.93,3183.93,3183.21,3183.21,3183.48,7.66795498,8
2026-01-20 04:10:00,3183.21,3183.22,3181.53,3181.53,3182.23,5.03605084,17
2026-01-20 04:11:00,3181.54,3181.85,3181.53,3181.85,3181.68,2.135221,5
2026-01-20 04:12:00,3181.73,3182.48,3181.71,3181.71,3182.01,58.70674694,28
2026-01-20 04:13:00,3181.8,3182.11,3181.09,3181.13,3181.45,0.17887257,7
2026-01-20 04:14:00,3181.93,3181.93,3181.7,3181.7,3181.91,0.31236687,5
2026-01-20 04:15:00,3181.53,3181.53,3181.0,3181.12,3181.21,4.3772806,9
2026-01-20 04:16:00,3180.99,3181.03,3180.69,3180.69,3180.75,0.38362706,3
2026-01-20 04:17:00,3180.78,3180.78,3180.55,3180.55,3180.66,0.87068369,7
2026-01-20 04:18:00,3180.64,3180.64,3179.73,3179.73,3179.93,31.14915783,15
2026-01-20 04:19:00,3180.02,3180.65,3180.02,3180.65,3180.06,1.1590608,6
2026-01-20 04:20:00,3180.64,3180.64,3179.67,3179.67,3180.12,2.01794304,10
2026-01-20 04:21:00,3179.63,3181.35,3179.61,3180.99,3179.85,3.87753779,13
2026-01-20 04:22:00,3180.99,3180.99,3179.82,3180.23,3180.15,0.05466025,8
2026-01-20 04:23:00,3180.63,3180.63,3180.01,3180.36,3180.44,0.19718367,7
2026-01-20 04:24:00,3180.06,3180.96,3180.05,3180.94,3180.31,1.16451663,7
2026-01-20 04:25:00,3180.93,3181.91,3180.93,3181.9,3181.65,12.27475799,19
2026-01-20 04:26:00,3181.54,3181.54,3181.38,3181.52,3181.43,30.03005205,13
2026-01-20 04:27:00,3181.9,3181.9,3179.95,3180.38,3181.68,100.16894404,34
2026-01-20 04:28:00,3180.35,3180.36,3180.35,3180.36,3180.35,0.07323142,3
2026-01-20 04:29:00,3180.36,3182.99,3180.36,3182.85,3182.44,5.2906335,10
2026-01-20 04:30:00,3183.0,3183.34,3182.58,3182.89,3182.68,14.45302729,13
2026-01-20 04:31:00,3182.89,3184.5,3182.89,3184.5,3182.93,1.12065016,6
2026-01-20 04:32:00,3184.99,3186.77,3184.99,3186.77,3184.99,2.34667184,10
2026-01-20 04:33:00,3185.71,3186.7,3185.41,3186.7,3185.58,1.08539543,6
2026-01-20 04:34:00,3186.27,3186.27,3186.27,3186.27,3186.27,0.00369246,1
2026-01-20 04:35:00,3184.15,3184.15,3182.87,3182.87,3182.87,1.37876004,2
2026-01-20 04:36:00,3183.16,3183.17,3183.16,3183.17,3183.16,0.04002702,5
2026-01-20 04:37:00,3183.17,3183.17,3183.16,3183.17,3183.16,0.06879678,4
2026-01-20 04:38:00,3183.17,3183.17,3183.16,3183.16,3183.16,0.01436366,4
2026-01-20 04:39:00,3183.16,3183.16,3183.16,3183.16,0.0,0.0,0
2026-01-20 04:40:00,3183.17,3183.17,3182.69,3182.69,3182.82,4.75817632,8
2026-01-20 04:41:00,3182.7,3182.7,3178.84,3178.84,3180.03,6.50376094,14
2026-01-20 04:42:00,3178.73,3178.73,3178.72,3178.73,3178.72,1.58632361,3
2026-01-20 04:43:00,3178.73,3180.69,3178.73,3180.69,3179.95,2.56619173,6
2026-01-20 04:44:00,3181.12,3181.12,3181.12,3181.12,3181.12,0.10439868,3
2026-01-20 04:45:00,3179.88,3181.04,3179.64,3181.04,3179.88,0.72636478,9
2026-01-20 04:46:00,3180.74,3181.42,3180.74,3181.42,3181.14,2.28703121,9
2026-01-20 04:47:00,3181.98,3181.98,3181.98,3181.98,3181.98,0.13666911,1
2026-01-20 04:48:00,3181.86,3181.98,3180.93,3180.93,3181.94,2.13542629,7
2026-01-20 04:49:00,3181.34,3181.51,3181.34,3181.51,3181.4,2.02572162,3
2026-01-20 04:50:00,3181.5,3181.51,3181.04,3181.04,3181.14,0.25499834,4
2026-01-20 04:51:00,3180.33,3180.33,3180.32,3180.32,3180.32,2.0182,3
2026-01-20 04:52:00,3180.0,3180.0,3173.83,3173.83,3177.36,308.24959761,83
2026-01-20 04:53:00,3173.82,3173.82,3166.38,3168.62,3168.31,138.04444325,85
2026-01-20 04:54:00,3169.16,3170.86,3168.29,3170.68,3170.25,13.95418249,25
2026-01-20 04:55:00,3170.35,3170.55,3169.3,3169.57,3169.82,17.76112379,13
2026-01-20 04:56:00,3172.12,3172.68,3172.12,3172.68,3172.12,1.95216709,6
2026-01-20 04:57:00,3172.37,3172.93,3171.51,3171.52,3172.5,2.12226304,9
2026-01-20 04:58:00,3171.54,3171.81,3168.07,3168.07,3169.12,3.81232121,12
2026-01-20 04:59:00,3168.07,3169.96,3168.07,3169.96,3168.94,7.80033374,12
2026-01-20 05:00:00,3170.42,3170.42,3153.97,3156.06,3158.1,189.76044023,159
2026-01-20 05:01:00,3155.87,3167.96,3150.07,3166.25,3158.31,392.34893001,194
2026-01-20 05:02:00,3164.74,3168.68,3163.2,3165.71,3166.27,47.77147718,88
2026-01-20 05:03:00,3165.42,3165.89,3161.76,3162.7,3162.85,35.45615264,18
2026-01-20 05:04:00,3161.85,3162.59,3160.69,3161.76,3161.47,7.79164024,12
2026-01-20 05:05:00,3163.0,3167.48,3162.79,3167.24,3163.72,2.34142218,19
2026-01-20 05:06:00,3166.92,3166.92,3162.61,3163.26,3163.14,180.05011392,74
2026-01-20 05:07:00,3163.45,3166.18,3163.45,3166.0,3165.22,312.88151885,59
