timestamp,open,high,low,close,vwap,volume,count
2026-01-12 16:17:00,3132.42,3133.39,3129.09,3129.09,3131.01,18.70399596,13
2026-01-12 16:18:00,3129.12,3129.12,3127.25,3128.67,3127.81,2.70209159,9
2026-01-12 16:19:00,3126.98,3126.98,3123.71,3123.71,3126.22,1.39942216,15
2026-01-12 16:20:00,3124.4,3125.34,3124.35,3124.37,3124.39,4.31557441,16
2026-01-12 16:21:00,3124.83,3126.42,3122.98,3122.98,3124.92,3.75850217,18
2026-01-12 16:22:00,3122.88,3125.05,3119.0,3124.48,3120.94,2.50531543,31
2026-01-12 16:23:00,3124.23,3127.97,3124.23,3127.97,3125.9,2.60755884,12
2026-01-12 16:24:00,3127.48,3128.72,3125.32,3128.41,3127.09,2.96788116,16
2026-01-12 16:25:00,3128.72,3131.0,3128.72,3131.0,3130.63,13.03299895,34
2026-01-12 16:26:00,3131.04,3131.26,3128.47,3130.13,3129.99,12.52543387,13
2026-01-12 16:27:00,3130.8,3132.5,3130.8,3132.5,3131.18,1.20078732,12
2026-01-12 16:28:00,3132.52,3139.32,3132.52,3136.28,3133.5,358.88715759,73
2026-01-12 16:29:00,3136.76,3141.89,3136.76,3140.31,3139.71,44.99235563,91
2026-01-12 16:30:00,3140.68,3143.03,3139.38,3140.3,3141.28,38.55452597,124
2026-01-12 16:31:00,3141.04,3143.5,3139.1,3140.55,3142.21,147.6371189,120
2026-01-12 16:32:00,3140.52,3141.15,3138.29,3138.34,3139.92,106.33296324,64
2026-01-12 16:33:00,3138.33,3139.77,3130.21,3130.21,3135.44,82.64796101,52
2026-01-12 16:34:00,3131.06,3132.54,3129.51,3129.75,3130.2,98.16425043,63
2026-01-12 16:35:00,3129.75,3134.41,3129.75,3133.57,3133.04,84.31877455,57
2026-01-12 16:36:00,3133.36,3133.89,3130.16,3130.16,3132.36,0.83235387,20
2026-01-12 16:37:00,3130.3,3130.95,3129.27,3130.73,3130.28,11.00482883,30
2026-01-12 16:38:00,3131.04,3131.04,3126.71,3129.07,3127.25,0.65805016,14
2026-01-12 16:39:00,3129.76,3131.22,3129.76,3131.22,3130.49,5.65717857,9
2026-01-12 16:40:00,3130.78,3133.55,3130.78,3131.08,3131.26,0.23102959,9
2026-01-12 16:41:00,3131.06,3131.25,3129.96,3130.71,3130.42,3.48056398,18
2026-01-12 16:42:00,3130.7,3131.14,3128.88,3131.14,3130.82,34.72083751,17
2026-01-12 16:43:00,3129.09,3129.09,3127.78,3127.93,3128.49,0.16917459,9
2026-01-12 16:44:00,3128.46,3129.3,3128.3,3129.3,3128.61,4.66523109,8
2026-01-12 16:45:00,3129.41,3131.54,3129.4,3131.13,3130.45,2.00395897,10
2026-01-12 16:46:00,3130.66,3131.11,3128.58,3128.58,3130.89,7.69262166,9
2026-01-12 16:47:00,3128.64,3128.64,3126.0,3126.0,3126.76,7.45443426,10
2026-01-12 16:48:00,3125.3,3125.3,3122.23,3122.23,3122.45,6.29088352,12
2026-01-12 16:49:00,3123.99,3124.3,3123.99,3124.3,3124.05,4.6118393,6
2026-01-12 16:50:00,3126.06,3127.84,3126.05,3127.84,3127.33,1.75493819,10
2026-01-12 16:51:00,3127.93,3128.63,3126.43,3126.43,3127.85,5.914482,10
2026-01-12 16:52:00,3127.99,3129.88,3127.99,3129.08,3128.35,0.22461143,7
2026-01-12 16:53:00,3129.25,3129.85,3128.89,3129.85,3128.96,0.92842907,8
2026-01-12 16:54:00,3129.85,3130.57,3129.04,3129.94,3129.84,0.9985645,9
2026-01-12 16:55:00,3129.7,3131.84,3129.51,3131.84,3130.58,4.54102648,14
2026-01-12 16:56:00,3131.51,3132.1,3131.51,3131.76,3131.74,0.26399506,10
2026-01-12 16:57:00,3131.76,3132.24,3130.01,3130.53,3131.67,1.31506175,11
2026-01-12 16:58:00,3130.53,3130.54,3127.56,3127.56,3129.76,3.17393872,12
2026-01-12 16:59:00,3127.23,3127.65,3127.17,3127.65,3127.34,0.21260471,4
2026-01-12 17:00:00,3127.65,3127.93,3127.64,3127.93,3127.65,1.52355341,24
2026-01-12 17:01:00,3130.03,3130.04,3129.38,3129.51,3129.61,2.55418,6
2026-01-12 17:02:00,3129.37,3131.89,3128.62,3131.89,3129.31,1.27050174,10
2026-01-12 17:03:00,3131.89,3132.83,3131.16,3132.81,3131.23,4.61839793,17
2026-01-12 17:04:00,3132.94,3133.75,3132.94,3133.75,3133.68,0.81380085,16
2026-01-12 17:05:00,3133.74,3133.75,3132.78,3133.69,3133.62,5.52367342,12
2026-01-12 17:06:00,3133.69,3133.69,3131.82,3132.31,3132.57,5.83549227,40
2026-01-12 17:07:00,3132.31,3132.31,3130.71,3130.71,3131.94,1.95692657,7
2026-01-12 17:08:00,3130.04,3130.44,3129.87,3130.42,3130.41,5.14751616,10
2026-01-12 17:09:00,3130.4,3130.4,3126.85,3126.85,3129.43,15.9300789,20
2026-01-12 17:10:00,3125.78,3125.78,3125.19,3125.19,3125.63,0.2520054,10
2026-01-12 17:11:00,3125.01,3126.78,3123.78,3123.78,3125.84,9.14180766,15
2026-01-12 17:12:00,3123.78,3125.65,3122.59,3125.65,3123.13,2.15093076,11
2026-01-12 17:13:00,3126.26,3126.44,3123.83,3123.83,3124.3,1.06092146,12
2026-01-12 17:14:00,3123.95,3125.27,3123.95,3125.13,3124.49,0.93371378,6
2026-01-12 17:15:00,3125.13,3126.24,3125.13,3125.4,3126.0,1.23971268,11
2026-01-12 17:16:00,3125.45,3125.45,3124.5,3124.5,3125.21,0.07028343,4
2026-01-12 17:17:00,3124.49,3126.18,3124.49,3126.17,3124.78,11.19749068,13
2026-01-12 17:18:00,3126.18,3126.18,3125.13,3125.48,3125.48,24.49766772,18
2026-01-12 17:19:00,3125.48,3125.99,3125.48,3125.98,3125.6,0.16116572,7
2026-01-12 17:20:00,3125.99,3126.88,3125.99,3126.88,3126.27,12.3045873,14
2026-01-12 17:21:00,3126.88,3129.42,3126.19,3126.19,3127.74,13.59652619,18
2026-01-12 17:22:00,3125.52,3125.52,3120.6,3120.6,3122.99,18.87387017,20
2026-01-12 17:23:00,3120.87,3120.88,3115.5,3117.0,3118.39,10.16166169,21
2026-01-12 17:24:00,3117.64,3118.04,3115.27,3118.04,3115.83,8.64921307,12
2026-01-12 17:25:00,3117.01,3117.01,3110.73,3110.73,3111.87,24.43794731,30
2026-01-12 17:26:00,3110.0,3110.83,3108.51,3110.83,3109.84,60.20111041,39
2026-01-12 17:27:00,3111.37,3112.55,3111.1,3112.21,3112.15,4.97622949,12
2026-01-12 17:28:00,3112.21,3112.55,3110.83,3110.83,3111.91,3.84051359,14
2026-01-12 17:29:00,3110.92,3110.92,3110.91,3110.92,3110.91,0.77398021,10
2026-01-12 17:30:00,3110.91,3110.92,3108.17,3109.61,3110.37,6.46505728,23
2026-01-12 17:31:00,3110.53,3110.53,3104.11,3104.11,3105.82,41.11457926,21
2026-01-12 17:32:00,3104.1,3105.46,3100.0,3100.01,3101.13,93.53264319,65
2026-01-12 17:33:00,3101.99,3101.99,3087.5,3089.61,3094.98,405.36863473,134
2026-01-12 17:34:00,3088.58,3092.21,3082.21,3091.75,3087.91,69.13731704,69
2026-01-12 17:35:00,3090.54,3090.74,3085.35,3090.74,3087.86,40.92237731,43
2026-01-12 17:36:00,3091.1,3094.5,3089.98,3092.93,3092.43,5.35431592,20
2026-01-12 17:37:00,3092.04,3097.83,3090.79,3097.83,3093.41,9.39211258,32
2026-01-12 17:38:00,3097.82,3097.82,3092.74,3092.74,3095.96,126.13192321,39
2026-01-12 17:39:00,3093.48,3094.57,3090.81,3093.13,3092.3,149.90245361,56
2026-01-12 17:40:00,3093.13,3094.39,3088.63,3092.85,3092.28,380.89467895,66
2026-01-12 17:41:00,3092.86,3094.92,3092.27,3094.92,3093.01,432.12462826,60
2026-01-12 17:42:00,3095.93,3095.93,3093.5,3093.5,3094.42,558.89422318,41
