timestamp,open,high,low,close,vwap,volume,count
2026-01-20 20:05:00,2987.45,2987.45,2985.95,2985.96,2986.24,0.15589328,10
2026-01-20 20:06:00,2985.96,2987.57,2985.26,2985.26,2987.3,4.91407349,19
2026-01-20 20:07:00,2985.1,2985.2,2983.56,2985.2,2984.98,15.42470752,20
2026-01-20 20:08:00,2985.6,2986.8,2985.6,2985.93,2986.4,4.15501497,17
2026-01-20 20:09:00,2985.93,2988.49,2985.93,2987.67,2987.55,5.75302179,18
2026-01-20 20:10:00,2986.76,2986.77,2984.86,2984.86,2984.87,29.50116438,11
2026-01-20 20:11:00,2984.46,2989.03,2984.46,2986.4,2986.64,7.0709296,33
2026-01-20 20:12:00,2986.17,2986.18,2984.76,2984.77,2985.7,1.25942362,8
2026-01-20 20:13:00,2984.77,2985.04,2983.8,2983.81,2984.69,3.22632985,14
2026-01-20 20:14:00,2983.56,2984.81,2982.69,2982.69,2984.47,2.89247954,14
2026-01-20 20:15:00,2982.69,2984.65,2982.69,2984.4,2984.39,1.19731052,12
2026-01-20 20:16:00,2984.4,2986.93,2984.4,2986.93,2985.84,2.91023206,18
2026-01-20 20:17:00,2987.42,2994.41,2987.42,2993.54,2993.63,54.85478382,37
2026-01-20 20:18:00,2994.0,2999.26,2994.0,2996.33,2997.29,21.06785575,43
2026-01-20 20:19:00,2996.8,3000.59,2996.8,3000.59,2999.84,14.61649066,24
2026-01-20 20:20:00,3000.02,3002.03,2999.7,3000.07,3000.51,10.07616894,41
2026-01-20 20:21:00,3000.06,3000.25,2998.46,2998.46,2999.93,2.14319977,14
2026-01-20 20:22:00,2998.21,2998.85,2997.66,2998.14,2997.73,8.13114545,20
2026-01-20 20:23:00,2997.91,2998.44,2997.37,2998.14,2998.1,4.18447413,22
2026-01-20 20:24:00,2998.15,3000.53,2998.15,3000.53,2999.1,9.19270084,20
2026-01-20 20:25:00,3000.53,3000.53,3000.4,3000.4,3000.51,0.75129345,7
2026-01-20 20:26:00,3000.52,3001.83,2999.04,2999.82,3001.02,288.02567574,74
2026-01-20 20:27:00,2999.82,3001.51,2999.48,2999.62,3000.33,111.70022743,57
2026-01-20 20:28:00,2999.63,2999.86,2999.0,2999.72,2999.61,2.23334901,14
2026-01-20 20:29:00,2999.71,3001.97,2999.62,2999.62,3001.32,16.6360297,34
2026-01-20 20:30:00,2999.62,2999.62,2997.22,2997.22,2998.97,4.49290522,16
2026-01-20 20:31:00,2997.67,2997.67,2997.21,2997.21,2997.22,4.60928446,12
2026-01-20 20:32:00,2997.22,2997.22,2997.21,2997.21,2997.21,0.59433974,8
2026-01-20 20:33:00,2997.22,2997.22,2995.01,2995.86,2995.76,5.09068289,17
2026-01-20 20:34:00,2995.86,2995.86,2994.86,2994.87,2995.24,2.25464002,15
2026-01-20 20:35:00,2994.79,2994.79,2993.98,2993.98,2994.76,5.36270091,6
2026-01-20 20:36:00,2993.98,2996.79,2993.98,2993.98,2995.78,24.81211867,34
2026-01-20 20:37:00,2993.98,2995.07,2993.98,2994.53,2994.49,1.95345273,12
2026-01-20 20:38:00,2994.53,2995.24,2992.35,2992.35,2994.49,14.84936715,28
2026-01-20 20:39:00,2992.36,2992.36,2991.53,2991.54,2991.65,0.90774107,9
2026-01-20 20:40:00,2991.89,2993.17,2991.89,2992.56,2992.87,165.55390158,35
2026-01-20 20:41:00,2992.55,2992.88,2991.28,2992.77,2992.49,31.1861523,18
2026-01-20 20:42:00,2992.97,2993.82,2992.39,2993.03,2993.43,3.07138243,18
2026-01-20 20:43:00,2992.39,2992.39,2992.21,2992.21,2992.29,0.38883734,6
2026-01-20 20:44:00,2992.2,2994.86,2992.2,2994.86,2993.86,91.52579962,46
2026-01-20 20:45:00,2994.33,2996.75,2993.88,2996.23,2995.56,1.06301651,13
2026-01-20 20:46:00,2996.72,2998.3,2996.72,2998.3,2997.43,0.30271401,8
2026-01-20 20:47:00,2998.3,2999.51,2998.3,2999.51,2999.09,1.99473602,15
2026-01-20 20:48:00,2999.51,3000.0,2995.49,2995.49,2999.93,134.29795052,48
2026-01-20 20:49:00,2995.48,2996.21,2995.48,2995.79,2995.98,2.62583808,17
2026-01-20 20:50:00,2996.24,2998.41,2996.24,2998.04,2996.8,2.04905351,13
2026-01-20 20:51:00,2998.03,2998.03,2996.28,2996.28,2997.41,23.44236921,40
2026-01-20 20:52:00,2996.29,2996.29,2994.01,2994.59,2994.41,3.73307495,30
2026-01-20 20:53:00,2995.02,2995.02,2994.32,2994.32,2994.79,2.31729157,18
2026-01-20 20:54:00,2994.25,2994.25,2992.2,2992.21,2992.72,28.01942268,30
2026-01-20 20:55:00,2992.21,2997.9,2992.21,2997.9,2996.55,7.95206518,35
2026-01-20 20:56:00,2997.9,2997.91,2997.46,2997.46,2997.6,11.57117314,12
2026-01-20 20:57:00,2997.46,2998.12,2997.45,2997.45,2998.0,1.64334928,6
2026-01-20 20:58:00,2996.2,2997.48,2996.14,2996.41,2996.2,4.89411599,15
2026-01-20 20:59:00,2996.41,3002.88,2996.41,3002.88,3000.39,66.60219067,50
2026-01-20 21:00:00,3003.0,3003.0,3001.45,3001.46,3002.32,11.54940751,26
2026-01-20 21:01:00,3001.45,3001.47,2999.08,3001.47,3000.52,40.01197397,31
2026-01-20 21:02:00,3001.0,3001.41,3000.67,3000.67,3001.24,2.04127175,9
2026-01-20 21:03:00,3000.67,3000.67,2999.07,2999.07,3000.17,0.81145704,11
2026-01-20 21:04:00,2998.28,2998.81,2997.46,2997.89,2998.06,4.21204213,15
2026-01-20 21:05:00,2998.27,2999.86,2998.27,2999.85,2998.28,8.70511442,18
2026-01-20 21:06:00,2999.02,3000.65,2999.02,3000.65,3000.42,3.66973637,6
2026-01-20 21:07:00,3000.35,3000.49,3000.34,3000.49,3000.36,0.18309326,7
2026-01-20 21:08:00,3000.5,3000.66,3000.49,3000.66,3000.49,1.96397383,9
2026-01-20 21:09:00,3000.66,3000.85,3000.65,3000.84,3000.68,0.2751271,7
2026-01-20 21:10:00,3000.65,3000.66,2999.27,3000.66,3000.23,0.9932006,13
2026-01-20 21:11:00,3000.66,3000.66,3000.43,3000.65,3000.6,0.44796765,9
2026-01-20 21:12:00,3000.66,3000.66,3000.65,3000.66,3000.65,1.16668344,10
2026-01-20 21:13:00,3000.66,3000.66,3000.0,3000.0,3000.27,19.50451582,21
2026-01-20 21:14:00,2999.8,2999.8,2998.38,2998.76,2998.56,2.90199951,13
2026-01-20 21:15:00,2998.46,2998.46,2998.21,2998.21,2998.3,0.861236,10
2026-01-20 21:16:00,2998.22,2998.22,2996.61,2996.61,2997.24,2.58304124,17
2026-01-20 21:17:00,2996.6,2996.6,2994.98,2994.98,2995.07,7.61726529,18
2026-01-20 21:18:00,2994.6,2995.79,2994.59,2995.79,2995.27,3.14201187,11
2026-01-20 21:19:00,2995.78,2995.78,2995.01,2995.01,2995.44,0.92444271,9
2026-01-20 21:20:00,2995.01,2995.01,2994.0,2994.0,2994.76,0.41798563,8
2026-01-20 21:21:00,2994.01,2994.01,2992.77,2992.77,2993.83,23.34160092,13
2026-01-20 21:22:00,2992.78,2994.68,2992.78,2994.67,2994.22,3.18899246,10
2026-01-20 21:23:00,2994.17,2994.17,2993.36,2993.37,2994.15,2.08941554,9
2026-01-20 21:24:00,2993.37,2993.86,2993.37,2993.86,2993.37,0.17906332,4
2026-01-20 21:25:00,2993.87,2993.94,2993.87,2993.94,2993.87,0.19418398,7
2026-01-20 21:26:00,2993.94,2993.94,2993.93,2993.93,2993.93,0.06840867,10
2026-01-20 21:27:00,2993.94,2993.94,2993.93,2993.94,2993.93,3.03861912,16
2026-01-20 21:28:00,2995.43,2995.43,2994.69,2994.69,2995.14,0.7399335,12
2026-01-20 21:29:00,2993.88,2994.64,2993.68,2994.64,2993.77,7.52277389,18
2026-01-20 21:30:00,2994.64,2994.64,2992.35,2992.35,2993.69,1.51461993,17
2026-01-20 21:31:00,2992.58,2992.82,2991.43,2992.46,2992.55,1.60949848,11
2026-01-20 21:32:00,2992.45,2992.46,2992.45,2992.45,2992.45,0.24254787,6
2026-01-20 21:33:00,2992.45,2992.46,2988.93,2988.93,2990.45,32.78778251,46
2026-01-20 21:34:00,2988.93,2988.93,2987.17,2987.17,2988.41,26.3458665,24
2026-01-20 21:35:00,2987.17,2988.53,2987.17,2988.53,2987.98,5.64657652,18
2026-01-20 21:36:00,2988.92,2988.93,2988.92,2988.93,2988.92,0.66045676,11
2026-01-20 21:37:00,2988.93,2989.76,2988.93,2989.76,2989.25,0.24661346,7
2026-01-20 21:38:00,2990.41,2990.59,2990.41,2990.58,2990.48,0.21125792,5
2026-01-20 21:39:00,2990.58,2991.74,2990.58,2991.73,2990.87,5.84690839,17
2026-01-20 21:40:00,2991.73,2991.73,2990.6,2990.81,2991.7,10.77354354,13
2026-01-20 21:41:00,2990.59,2990.59,2990.58,2990.59,2990.58,0.05841206,6
2026-01-20 21:42:00,2990.59,2990.64,2990.56,2990.64,2990.57,3.86366024,9
2026-01-20 21:43:00,2989.83,2989.83,2989.6,2989.6,2989.69,0.26957304,4
2026-01-20 21:44:00,2989.7,2989.71,2989.7,2989.71,2989.7,0.53475756,6
2026-01-20 21:45:00,2989.71,2990.52,2989.71,2990.51,2989.71,49.73638771,8
2026-01-20 21:46:00,2990.52,2990.52,2988.93,2989.49,2989.11,6.75300579,12
2026-01-20 21:47:00,2989.37,2989.38,2988.29,2988.29,2988.85,1.08850567,11
2026-01-20 21:48:00,2988.03,2988.03,2986.09,2986.33,2987.97,50.97478867,18
2026-01-20 21:49:00,2986.25,2986.63,2986.04,2986.13,2986.2,10.23519144,20
2026-01-20 21:50:00,2986.43,2987.19,2986.43,2987.19,2986.55,1.15704819,11
2026-01-20 21:51:00,2987.19,2989.6,2987.19,2989.6,2989.19,9.27633739,27
2026-01-20 21:52:00,2989.7,2990.22,2989.7,2990.22,2990.17,0.61273892,8
2026-01-20 21:53:00,2990.42,2990.42,2990.3,2990.3,2990.33,1.38404766,5
2026-01-20 21:54:00,2988.86,2988.86,2988.12,2988.33,2988.21,3.78228124,9
2026-01-20 21:55:00,2988.04,2989.46,2988.04,2989.46,2989.44,0.15904309,2
2026-01-20 21:56:00,2989.46,2989.47,2989.46,2989.47,2989.46,3.94567927,15
2026-01-20 21:57:00,2989.47,2989.47,2989.46,2989.46,2989.46,0.84784784,8
2026-01-20 21:58:00,2989.47,2990.21,2989.47,2990.2,2989.96,2.39135783,10
2026-01-20 21:59:00,2990.21,2991.03,2990.2,2991.02,2990.71,2.59407123,13
2026-01-20 22:00:00,2990.18,2990.18,2989.6,2989.71,2989.76,1.75871485,10
2026-01-20 22:01:00,2989.72,2989.72,2989.72,2989.72,2989.72,0.19470696,11
2026-01-20 22:02:00,2989.72,2990.4,2989.71,2990.4,2989.74,1.15158535,10
2026-01-20 22:03:00,2991.39,2991.4,2991.34,2991.36,2991.35,0.34291633,7
2026-01-20 22:04:00,2991.03,2991.4,2991.03,2991.4,2991.24,0.28757837,5
2026-01-20 22:05:00,2991.36,2991.36,2991.15,2991.3,2991.34,2.40076743,10
2026-01-20 22:06:00,2991.3,2993.12,2991.3,2993.12,2991.98,14.61156498,16
2026-01-20 22:07:00,2992.91,2994.82,2992.91,2993.4,2993.64,1.77703492,20
2026-01-20 22:08:00,2992.69,2993.5,2992.69,2993.46,2993.45,12.55445392,8
2026-01-20 22:09:00,2993.18,2993.49,2992.97,2993.38,2993.13,0.66667391,7
2026-01-20 22:10:00,2993.29,2993.38,2992.97,2992.98,2993.31,1.46251863,14
2026-01-20 22:11:00,2992.97,2993.04,2992.96,2992.97,2993.02,1.71737103,7
2026-01-20 22:12:00,2992.97,2992.97,2991.62,2991.65,2991.69,3.22341548,13
2026-01-20 22:13:00,2991.66,2992.11,2991.66,2991.92,2991.83,0.39396301,10
2026-01-20 22:14:00,2991.29,2992.11,2991.22,2992.11,2991.31,1.59085683,12
2026-01-20 22:15:00,2992.11,2993.26,2992.11,2993.12,2992.84,2.26427102,16
2026-01-20 22:16:00,2992.54,2992.6,2991.77,2992.4,2992.2,3.76636729,15
